,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
47,393.0534,1013.6567,1691.3882,0.0,0.0,0.0,-946.4389,-10271.5678,480.6485,5384.1576,-7135.3272,1498.2292,-762.2442,-2255.1023000000005,-6399.3422,-8654.4445
48,370.2875,1071.0706,1687.7737,0.0,0.0,0.0,-953.5848,-10252.1922,470.7682,5373.6743,-7183.2705,1481.9326,-747.4635,-2232.202699999999,-6448.8013999999985,-8681.004099999998
49,405.8411,1044.2999,1673.7483,0.0,0.0,0.0,-970.4304,-10698.9332,476.1562,5333.9169999999995,-6649.7037,1479.1543,-749.1741,-2735.401099999999,-5919.7235,-8655.1246
50,426.5758,1018.5704,1677.4665,0.0,0.0,0.0,-930.7097,-10863.7984,472.3163,5380.0982,-6571.6564,1476.4233,-747.0202,-2819.4808999999987,-5842.2532999999985,-8661.734199999999
51,358.1017,1001.4954,1718.0135,0.0,0.0,0.0,-931.6537,-10550.8571,476.0586,5357.8231,-6839.7971,1505.5198,-775.6678,-2571.0185,-6109.9451,-8680.9636
52,410.463,1030.3234,1679.7692,0.0,0.0,0.0,-950.2545,-10504.9218,474.2682,5337.6696,-6848.3481,1494.9689,-762.4527,-2522.682899999999,-6115.8319,-8638.514799999999
53,379.996,1040.4456,1674.0672,0.0,0.0,0.0,-953.9525,-10580.5554,485.121,5373.9139,-6863.2403,1502.3682,-766.9872,-2580.9641999999994,-6127.8593,-8708.8235
54,390.8316,1028.6995,1676.1361,0.0,0.0,0.0,-915.4199,-10591.508999999998,469.3903,5382.75,-6811.7854,1501.3854,-766.846,-2559.121399999999,-6077.245999999999,-8636.3674
55,384.4969,1062.3942,1676.7837,0.0,0.0,0.0,-935.1067,-10201.3885,486.9953,5425.1614,-7253.7443,1494.5342,-762.3021,-2100.6637,-6521.5122,-8622.1759
56,390.7432,1048.2598,1691.4519,0.0,0.0,0.0,-933.4014,-10263.628,467.8105,5382.206,-7147.1584,1494.5248,-758.4204,-2216.558000000001,-6411.054,-8627.612000000001
57,386.1152,1028.9213,1688.7814,0.0,0.0,0.0,-941.5564,-10216.5163,482.6283,5366.8441,-7128.1268,1509.9472,-770.2139,-2204.7823999999987,-6388.393499999999,-8593.175899999998
58,400.0987,981.5063,1694.0896,0.0,0.0,0.0,-943.008,-10268.0129,459.9969,5390.4599,-7145.047,1502.5242,-770.0104,-2284.8695,-6412.5332,-8697.402699999999
59,394.1382,1040.4756,1690.9726,0.0,0.0,0.0,-947.3799,-10602.8591,472.814,5439.6932,-6814.1197,1502.1745,-769.6531,-2512.1453999999994,-6081.5983,-8593.7437
60,402.519,1076.4823,1687.5943,0.0,0.0,0.0,-951.0846,-10530.716999999999,484.81300000000005,5419.9429,-6843.8278,1485.604,-750.0294,-2410.4501000000023,-6108.2532,-8518.703300000001
61,377.8324,990.8792,1689.9639,0.0,0.0,0.0,-947.3244,-10288.8529,468.8948,5386.5608,-7111.485,1503.4786,-772.6722,-2322.0462,-6380.6786,-8702.7248
62,398.7015,1002.3159,1669.8154,0.0,0.0,0.0,-933.6069,-10577.05,483.1839,5436.3705,-6875.2877,1501.0783,-773.7304,-2520.269699999998,-6147.9398,-8668.209499999997
63,357.2527,1081.6188,1665.3123,0.0,0.0,0.0,-949.6828,-10240.3691,460.9144,5374.3684,-7169.4632,1485.9064,-758.8199,-2250.5853,-6442.376700000002,-8692.962000000001
64,401.2788,985.3498,1703.0048,0.0,0.0,0.0,-947.4469,-10581.764,470.3932,5351.2049,-6776.7644,1496.5329,-765.4141,-2617.9793999999993,-6045.6456,-8663.625
