,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
75,395.57,1036.9731,1665.9672,0.0,0.0,0.0,-967.5467,-8866.2606,455.7477,5398.3891,-1880.9447,1086.4171,-673.9364,-881.1601999999992,-1468.4640000000004,-2349.6241999999993
76,422.59,1006.2608,1700.4981,0.0,0.0,0.0,-929.2626,-8894.0106,480.4995,5427.2338,-1899.4112,1093.0604,-677.9698,-786.1909999999997,-1484.3206,-2270.5116
77,380.726,1020.3892,1663.8846,0.0,0.0,0.0,-958.4564,-8932.405,472.7415,5388.328,-1813.3375,1092.8478,-671.0999,-964.7920999999997,-1391.5896000000002,-2356.3817
78,400.5815,1017.2874,1678.4443,0.0,0.0,0.0,-963.1391,-8903.6172,476.8771,5396.9256,-1839.3334,1085.8784,-667.5699,-896.640400000001,-1421.0249,-2317.665300000001
79,376.2236,1013.3038,1654.2625,0.0,0.0,0.0,-974.8114,-8911.1398,466.3461,5390.0476,-1839.8765,1096.1647,-671.0573,-985.767600000002,-1414.7691,-2400.5367000000024
80,410.7609,1031.6396,1696.8703,0.0,0.0,0.0,-964.14,-8904.6291,460.8088,5402.009,-1856.2344,1099.3021,-677.9832,-866.6804999999996,-1434.9155,-2301.5959999999995
81,368.8787,1042.8499,1695.9489,0.0,0.0,0.0,-964.3681,-8891.6882,472.4205,5421.4196,-1944.4371,1094.0574,-668.5748,-854.5387000000002,-1518.9545000000005,-2373.493200000001
82,394.2029,1079.9861,1698.9468,0.0,0.0,0.0,-968.1543,-8913.4374,469.5594,5415.6605,-1881.2149,1089.9135,-665.2438,-823.2360000000008,-1456.5451999999998,-2279.781200000001
83,376.0561,1030.9047,1700.1262,0.0,0.0,0.0,-948.3409,-8891.6623,474.4204,5443.3329,-1846.8207,1091.0948,-670.4926,-815.1628999999994,-1426.2185,-2241.3813999999993
84,365.4157,1026.0502,1696.5741,0.0,0.0,0.0,-964.3625,-8765.6551,469.9822,5375.6042,-1922.0458,1104.6745,-688.0236,-796.3912,-1505.3949,-2301.7861
85,398.8153,1034.7415,1688.454,0.0,0.0,0.0,-952.454,-8969.6492,481.3336,5411.2357,-1783.7525,1103.6539,-689.9136,-907.5230999999994,-1370.0122,-2277.5353
86,384.9664,1062.6018,1694.0655,0.0,0.0,0.0,-951.4425,-8986.115,464.3088,5344.5458,-1751.7358,1086.0721,-673.0155,-987.0692000000008,-1338.6791999999996,-2325.7484000000004
87,369.936,1040.7118,1663.141,0.0,0.0,0.0,-952.2069,-8932.553,481.0129,5431.0789,-1838.9172,1102.8648,-682.4327,-898.8792999999997,-1418.4851,-2317.3643999999995
88,421.5671,1039.1004,1691.8384,0.0,0.0,0.0,-969.6051,-8910.5843,485.7451,5409.9096,-1871.2872,1097.0058,-677.7466,-832.0288,-1452.0279999999998,-2284.0568
89,377.1628,1004.6365,1682.3564,0.0,0.0,0.0,-958.3736,-8875.396,481.9569,5421.6889,-1881.8592,1094.0054,-676.9433,-865.9681,-1464.7971000000002,-2330.7652
90,387.6973,1022.2584,1706.4306,0.0,0.0,0.0,-962.8287,-8970.0792,470.4379,5393.4058,-1776.8841,1093.5376,-675.5709,-952.6778999999997,-1358.9173999999996,-2311.5953
91,345.2408,1043.7192,1692.8896,0.0,0.0,0.0,-969.9912,-8853.5294,488.0768,5405.8685,-1874.5196,1094.6905,-676.0438,-847.7257,-1455.8729000000005,-2303.5986000000007
92,391.3925,1012.3173,1720.0749,0.0,0.0,0.0,-947.6754,-9010.5478,475.8532,5407.6715,-1747.47,1091.6382,-670.3851,-950.9138000000003,-1326.2169,-2277.130700000001
93,367.2265,1024.7364,1699.5932,0.0,0.0,0.0,-992.6753,-8828.5393,478.1428,5403.1671,-1871.7245,1086.1194,-669.8626,-848.3486000000012,-1455.4677,-2303.816300000001
94,362.1271,1057.1196,1695.5182,0.0,0.0,0.0,-973.5375,-8882.5317,478.1668,5386.2621,-1832.7754,1088.0566,-677.3379,-876.8753999999999,-1422.0567,-2298.9321
95,416.4798,1011.971,1690.3129,0.0,0.0,0.0,-953.046,-8888.6086,447.4383,5385.3579,-1833.6707,1092.7249,-675.8099,-890.0946999999996,-1416.7557,-2306.8503999999994
