776,16,5,11,19,13,19,14,17
777,11,6,13,20,11,16,16,18
778,18,6,13,18,18,11,18,18
779,14,6,12,20,13,13,16,16
780,13,11,8,22,16,20,18,15
781,15,6,12,25,14,15,27,12
782,18,5,15,22,15,20,23,20
783,15,8,12,18,12,19,20,15
784,19,8,10,19,11,18,22,13
785,18,4,6,24,16,18,23,14
786,18,5,10,24,17,18,18,18
787,16,4,9,19,12,19,18,15
788,17,7,11,20,12,17,16,14
789,18,4,14,18,13,23,27,17
790,14,6,8,23,14,17,19,14
791,18,9,13,21,13,17,20,14
792,21,8,13,24,17,19,21,16
793,18,5,9,22,14,19,13,15
794,17,7,11,16,13,19,18,14
795,12,5,10,19,12,15,17,17
796,20,6,8,24,9,17,14,19
797,14,8,10,20,10,21,20,16
798,14,10,13,23,12,19,16,12
799,18,6,13,26,10,21,19,15
800,13,9,9,23,14,21,22,16
801,17,10,11,18,12,18,22,16
802,24,6,8,16,13,17,23,17
803,16,8,8,20,9,13,17,13
804,15,4,11,20,10,20,16,18
805,18,5,8,22,14,19,20,11
806,17,7,10,21,10,21,15,10
807,14,9,11,22,12,15,16,17
808,19,4,10,19,12,15,17,15
809,18,10,9,19,14,17,17,20
810,12,8,11,20,18,19,25,18
811,16,6,8,19,12,18,21,15
812,17,9,14,18,17,18,15,16
813,18,6,8,24,11,14,21,14
814,23,7,12,24,6,21,27,12
815,13,8,9,21,10,21,16,16
816,17,3,13,21,11,17,16,16
817,19,4,9,17,10,22,16,16
818,17,7,11,20,10,21,17,16
819,15,6,4,17,12,16,19,18
820,18,8,9,20,10,18,19,7
821,18,8,10,22,13,17,18,15
822,17,6,13,17,10,13,14,13
823,16,11,9,23,9,17,15,12
824,18,8,13,26,13,17,19,19
825,19,7,9,29,15,12,23,13
826,21,7,11,23,16,15,20,16
827,20,8,11,21,11,18,23,17
828,17,6,9,21,14,16,16,19
829,20,8,11,22,10,18,14,18
830,14,10,12,21,11,20,13,11
831,16,5,8,28,14,16,18,14
832,14,4,14,23,15,12,21,16
833,19,7,9,18,9,17,15,13
834,17,8,11,19,12,19,19,13
835,17,6,10,24,10,18,15,16
836,19,7,8,28,11,21,18,16
837,21,7,6,28,6,19,23,10
838,17,7,7,22,12,18,17,11
839,19,5,8,22,14,17,19,14
840,23,5,12,29,12,18,14,13
841,18,9,9,30,14,18,13,16
842,17,9,8,22,10,21,20,15
843,20,6,8,22,13,16,18,17
844,16,5,11,24,12,18,15,13
845,20,4,9,26,13,16,17,14
846,17,7,10,25,14,20,12,16
847,18,8,7,20,10,17,15,15
848,14,8,9,20,12,16,16,15
849,17,10,10,19,12,16,19,16
850,22,8,6,25,13,18,15,11
851,19,9,8,23,11,20,23,12
852,17,7,11,22,13,21,21,17
853,16,6,5,25,11,17,16,17
854,19,7,10,21,16,15,19,21
855,15,8,14,18,9,22,18,17
856,20,9,8,18,14,17,15,13
857,18,8,13,23,11,17,18,15
858,20,9,10,22,10,22,16,11
859,19,7,9,18,12,14,17,12
860,20,5,10,18,7,16,14,10
861,16,6,11,20,11,14,16,11
862,21,5,11,16,10,21,15,14
863,20,6,14,19,14,13,17,18
864,13,6,11,25,14,14,16,13
865,22,5,10,21,15,16,17,15
866,18,7,10,19,12,15,19,10
867,19,6,8,23,10,19,18,14
868,17,7,9,22,10,19,13,14
869,20,6,12,23,16,16,17,11
870,20,10,10,20,12,18,20,17
871,19,10,9,16,10,20,12,12
872,17,6,12,27,12,14,18,13
873,18,8,8,20,10,16,14,12
874,18,7,9,28,10,16,17,17
875,19,9,14,24,10,21,14,16
876,17,7,10,22,12,20,16,14
877,18,7,11,21,16,20,15,14
878,20,9,8,24,10,20,17,17
879,21,5,12,25,14,17,18,18
880,16,8,12,21,13,18,17,15
881,23,8,9,23,12,13,19,17
882,17,6,11,23,17,19,20,12
883,21,9,9,21,16,16,18,17
884,16,10,10,29,10,20,18,13
885,17,8,8,25,16,17,14,21
886,22,7,12,22,10,19,26,19
887,18,9,6,21,16,11,19,18
888,16,5,9,28,11,17,26,11
889,17,5,12,23,10,17,15,16
890,12,6,8,20,12,14,25,13
891,18,8,7,22,10,21,20,12
892,18,5,10,21,14,19,22,10
893,21,6,10,20,12,17,21,14
894,15,6,8,21,14,18,20,17
895,22,9,11,27,9,17,20,13
896,18,5,14,22,13,16,20,13
897,17,8,9,16,17,17,18,12
898,13,9,6,25,15,19,17,14
899,22,9,14,21,11,16,22,17
900,21,4,8,24,9,17,17,12
901,21,6,11,29,14,16,23,12
902,20,9,11,21,15,13,16,8
903,18,5,9,17,11,16,14,11
904,18,3,10,24,13,15,16,13
905,22,11,10,26,14,20,21,17
906,15,6,9,24,10,18,20,17
907,15,5,11,26,13,18,20,12
908,12,7,15,20,9,18,17,16
909,18,9,12,25,8,20,16,11
910,20,9,9,24,9,17,16,14
911,14,7,10,23,13,13,17,11
912,15,9,9,24,16,18,18,12
913,16,7,12,18,12,20,17,13
914,16,8,15,16,12,16,16,15
915,12,8,11,23,16,15,24,11
916,17,4,8,20,9,16,18,8
917,17,6,11,18,11,20,22,11
918,15,5,10,20,10,16,19,13
919,19,10,9,25,8,19,22,10
920,16,6,14,17,15,17,21,11
921,12,7,10,21,12,16,19,15
922,20,9,9,22,11,20,16,17
923,19,5,14,16,8,16,19,19
924,17,10,15,21,13,16,22,14
925,11,8,8,17,10,22,17,17
926,17,10,13,18,10,18,16,14
927,18,8,14,17,10,15,18,10
928,18,9,12,15,9,17,24,18
929,15,5,12,20,8,19,17,17
930,19,8,11,26,9,16,17,12
931,19,9,14,21,12,15,20,15
932,13,8,9,22,10,13,18,13
933,18,6,10,22,13,18,20,8
934,11,8,7,18,11,16,21,15
935,20,5,10,24,15,18,15,12
936,20,8,9,17,8,18,20,12
937,16,11,11,20,13,18,12,10
938,17,6,12,22,7,15,18,13
939,19,6,9,18,12,19,17,11
940,16,9,12,17,10,14,21,12
941,16,12,9,20,14,18,14,18
942,16,9,13,24,8,20,21,16
943,20,7,9,19,13,19,12,15
944,14,7,9,18,12,10,13,16
945,16,8,12,17,11,17,18,10
946,15,8,11,19,11,18,13,14
947,21,10,10,20,12,18,16,11
948,13,9,10,14,15,19,18,15
949,18,8,14,12,13,20,19,16
950,21,5,9,12,14,21,14,12
951,15,13,14,20,13,17,20,14
952,20,8,11,18,11,18,21,14
953,16,7,10,22,10,15,18,16
954,20,11,10,25,13,20,17,12
955,16,11,14,24,13,22,18,16
956,18,11,12,28,9,20,18,11
957,16,6,12,25,8,21,17,14
958,14,7,8,21,10,14,18,12
959,19,10,13,23,14,17,18,13
960,20,6,8,20,11,14,20,12
961,15,7,8,20,8,16,20,14
962,13,8,15,21,10,19,15,15
963,16,6,11,18,13,19,22,13
964,19,6,11,22,15,18,18,13
965,14,6,8,21,15,18,18,15
966,22,6,12,25,13,19,22,19
967,17,11,6,25,12,16,14,14
968,18,7,11,16,11,18,16,11
969,14,7,10,24,9,18,17,15
970,17,4,13,20,15,18,21,15
971,14,8,10,20,13,23,17,14
972,18,6,9,18,12,14,20,17
973,15,4,16,19,10,20,17,14
974,18,9,11,21,11,20,19,12
975,19,6,11,25,10,18,20,13
976,19,9,14,19,9,21,14,18
977,16,9,11,19,4,17,14,13
978,21,5,11,22,7,16,18,17
979,18,6,13,21,13,20,19,16
980,19,7,14,20,7,20,20,19
981,21,2,7,23,11,16,22,16
982,17,9,12,21,13,18,19,14
983,16,9,11,22,12,18,14,15
984,17,8,8,20,14,16,16,13
985,19,4,12,23,12,25,12,16
986,22,8,13,24,10,17,17,15
987,18,10,15,20,10,13,18,15
988,17,7,7,22,10,21,20,14
989,19,7,10,21,10,17,18,12
990,18,5,11,24,12,19,16,12
991,22,11,10,24,13,16,17,11
992,12,6,12,25,7,20,15,15
993,17,10,8,22,10,15,22,11
994,17,5,14,19,12,19,17,11
995,15,5,7,23,13,21,15,14
996,18,5,13,25,10,15,18,10
997,19,6,15,23,12,13,13,13
998,18,8,13,27,14,15,18,18
999,20,8,14,22,12,16,15,10
1000,20,6,11,27,11,13,16,12
1001,14,7,8,29,11,18,14,12
1002,18,8,13,25,10,19,17,14
1003,17,8,11,23,12,19,17,18
1004,17,9,9,29,10,15,17,15
1005,19,7,11,27,16,14,22,17
1006,17,4,11,18,17,20,17,10
1007,17,7,10,26,15,11,15,14
1008,18,10,9,25,10,19,17,13
1009,17,4,13,22,9,20,25,19
1010,18,5,10,23,11,19,17,16
1011,18,8,13,25,16,18,16,16
1012,17,7,8,20,9,16,20,18
1013,18,5,13,23,15,24,16,15
1014,23,5,13,23,10,14,13,14
1015,19,6,13,24,13,20,21,19
1016,16,7,13,24,10,17,22,16
1017,16,4,11,25,16,20,16,17
1018,18,7,12,21,14,17,15,17
1019,20,5,8,23,12,18,14,12
1020,14,9,11,25,8,20,23,15
1021,23,4,11,23,13,23,19,13
1022,17,7,10,16,15,17,25,13
1023,18,6,11,19,15,20,21,15
1024,19,3,13,19,8,17,13,13
1025,15,5,11,20,11,19,25,12
1026,19,6,13,22,14,19,16,18
1027,20,8,10,25,14,16,21,17
1028,22,3,9,26,12,21,14,13
1029,19,4,7,22,16,15,19,12
1030,23,5,10,23,11,20,15,17
1031,20,5,14,22,8,23,17,15
1032,19,7,10,25,11,16,23,10
1033,19,7,7,25,14,21,20,13
1034,18,7,11,23,10,18,20,12
1035,19,6,8,20,14,11,15,13
1036,18,6,13,20,12,17,15,17
1037,19,7,10,23,12,18,16,9
1038,17,8,10,22,13,18,15,17
1039,23,3,11,22,16,19,14,17
1040,16,5,9,27,10,16,13,14
1041,13,3,7,27,15,15,16,13
1042,16,6,6,22,9,21,18,16
1043,18,6,10,25,13,19,20,14
1044,15,8,12,23,13,17,16,14
1045,14,9,12,20,10,14,20,14
1046,15,4,13,28,18,12,14,15
1047,24,4,9,18,12,18,21,18
1048,18,6,12,21,8,16,16,14
1049,18,7,9,18,10,19,18,13
1050,20,5,9,19,11,16,14,15
1051,21,3,10,19,8,17,18,12
1052,16,5,12,24,13,19,15,13
1053,17,5,8,25,10,17,16,16
1054,18,5,9,27,9,14,13,14
1055,23,9,15,25,11,15,12,12
1056,14,7,10,25,11,19,14,14
1057,19,7,11,23,8,12,18,14
1058,23,8,5,22,10,15,16,18
1059,18,8,13,22,12,16,16,18
1060,21,13,8,26,12,16,18,14
1061,15,8,8,28,6,17,16,10
1062,15,8,8,19,12,21,17,15
1063,18,7,10,23,9,20,21,13
1064,18,3,11,22,10,18,21,13
1065,15,8,10,21,10,15,18,12
1066,15,6,10,21,13,16,22,14
1067,15,6,13,24,11,19,14,14
1068,17,6,10,23,10,14,12,18
1069,15,10,9,20,10,16,20,17
1070,16,9,12,20,9,19,15,14
1071,14,11,12,26,11,12,20,12
1072,21,12,13,22,12,15,19,16
1073,16,5,11,30,12,19,16,17
1074,17,9,15,21,9,17,18,16
1075,15,4,10,23,8,20,14,21
1076,17,6,14,23,12,15,19,18
1077,19,5,11,26,10,19,23,17
1078,19,6,9,23,11,18,19,18
1079,19,6,12,20,10,17,15,15
1080,16,5,12,26,13,13,19,9
1081,17,4,10,24,10,15,20,8
1082,21,4,11,28,13,20,20,17
1083,20,6,11,27,11,15,17,18
1084,21,6,8,20,12,15,16,15
1085,20,4,12,28,14,22,20,15
1086,17,5,8,27,10,13,19,21
1087,14,4,9,21,10,15,13,18
1088,21,5,12,21,8,17,15,17
1089,15,4,9,24,10,15,20,14
1090,18,3,10,23,7,14,19,13
1091,21,5,10,21,8,17,17,13
1092,17,5,13,24,13,18,20,12
1093,16,6,11,25,9,18,20,13
1094,24,6,12,21,13,17,16,15
1095,18,6,14,21,11,14,22,15
1096,18,6,9,20,13,14,20,15
1097,15,6,14,24,11,19,18,12
1098,23,5,14,22,12,16,22,9
1099,16,6,14,22,15,15,14,13
1100,21,5,10,25,11,15,18,10
1101,19,6,13,21,12,12,21,16
1102,27,9,12,20,14,18,19,17
1103,18,7,15,18,13,15,14,14
1104,16,6,12,25,11,16,19,16
1105,16,6,14,28,14,16,15,16
1106,21,10,10,29,9,14,18,17
1107,18,5,13,22,8,11,19,11
1108,20,9,8,22,13,18,18,18
1109,20,8,12,20,12,13,14,13
1110,15,7,9,19,9,16,15,17
1111,20,8,8,23,13,11,19,14
1112,21,8,8,17,12,19,19,17
1113,21,4,10,21,14,20,22,14
1114,17,5,7,24,8,20,18,15
1115,16,7,8,25,13,21,18,19
1116,16,4,7,22,11,16,15,22
1117,20,7,10,25,10,16,20,17
1118,19,8,16,29,14,16,14,14
1119,15,7,11,31,13,14,18,15
1120,20,5,13,25,10,19,14,20
1121,21,7,10,22,10,14,18,12
1122,19,8,16,28,7,16,15,14
1123,20,4,10,24,11,20,15,17
1124,18,4,7,20,11,14,14,17
1125,18,5,6,25,14,18,17,19
1126,22,5,11,21,12,17,18,16
1127,19,4,12,26,15,20,18,13
1128,24,6,11,25,13,23,22,16
1129,19,5,12,22,11,25,20,13
1130,22,4,7,24,15,15,15,16
1131,22,6,12,25,11,18,17,16
1132,20,8,9,22,15,15,22,13
1133,17,7,14,22,9,21,18,13
1134,15,6,11,20,10,15,21,11
1135,16,6,8,26,11,21,18,10
1136,17,10,8,27,13,15,14,15
1137,20,8,8,24,10,15,24,13
1138,20,7,8,22,13,18,19,18
1139,17,8,6,25,9,15,19,13
1140,19,8,11,24,16,19,15,16
1141,17,5,12,21,9,20,17,14
1142,18,7,8,20,11,20,23,9
1143,19,8,9,21,10,20,17,18
1144,18,11,13,24,11,17,17,17
1145,21,6,8,20,10,21,16,17
1146,14,8,10,20,11,18,17,22
1147,17,5,13,23,12,15,27,15
1148,18,10,12,20,10,19,17,18
1149,18,8,9,26,12,17,21,15
1150,20,7,15,23,5,16,21,13
1151,16,8,9,20,8,18,22,16
1152,20,6,11,17,9,12,15,14
1153,18,11,9,21,10,19,14,15
1154,24,9,13,20,10,18,17,16
1155,21,12,10,22,15,20,19,20
1156,16,9,8,21,9,20,18,16
1157,16,7,11,19,15,12,21,15
1158,16,9,14,19,12,16,19,15
1159,18,7,13,21,11,16,14,12
1160,17,6,8,21,12,19,16,17
1161,18,8,6,22,10,20,14,16
1162,17,6,9,22,12,18,19,13
1163,18,7,9,24,12,20,16,18
1164,20,9,11,21,8,16,15,13
1165,19,6,10,19,12,19,17,17
1166,18,8,10,21,11,17,21,19
1167,18,8,9,21,18,16,19,13
1168,17,9,14,16,14,21,17,19
1169,15,6,10,22,11,15,12,14
1170,19,10,9,23,13,15,17,17
1171,19,5,14,15,9,18,16,14
1172,19,10,9,22,15,18,14,18
1173,18,9,10,20,10,19,20,16
1174,18,5,10,25,14,17,11,13
1175,20,14,12,19,14,15,14,14
1176,19,5,10,23,8,18,18,15
1177,16,7,16,22,8,10,21,17
1178,16,2,12,19,13,21,21,16
1179,22,10,15,18,9,20,17,15
1180,17,7,10,29,9,17,15,15
1181,16,5,13,24,13,20,19,9
1182,17,6,10,24,14,15,18,13
1183,16,4,15,20,10,16,14,14
1184,23,4,10,22,11,19,22,12
1185,21,9,11,27,8,20,16,16
1186,21,9,11,21,6,17,19,15
1187,19,7,8,25,7,18,14,9
1188,18,6,10,29,9,14,19,12
1189,16,5,15,21,7,17,17,15
1190,18,10,15,24,9,16,15,14
1191,20,7,16,21,5,19,18,10
1192,19,7,13,28,11,19,16,16
1193,19,7,8,23,18,20,16,18
1194,15,6,13,26,12,20,12,13
1195,15,9,8,20,10,21,19,16
1196,15,6,13,25,9,16,18,16
1197,17,4,14,20,16,14,17,18
1198,19,3,9,22,14,15,12,16
1199,17,5,10,21,10,16,17,12
1200,19,7,10,20,5,12,13,13
1201,19,5,14,24,10,17,14,17
1202,16,7,14,20,9,17,20,15
1203,18,7,11,28,13,16,12,14
1204,23,8,8,24,8,20,21,15
1205,20,7,13,19,10,16,14,12
1206,15,10,12,18,7,21,16,15
1207,15,12,8,23,10,20,20,14
1208,13,7,8,27,9,13,21,16
1209,17,6,12,27,12,13,14,14
1210,16,9,13,24,10,15,17,13
1211,20,8,13,23,13,15,18,10
1212,19,8,11,27,11,20,24,13
1213,14,8,9,18,11,19,18,11
1214,13,7,11,19,13,14,19,15
1215,15,9,12,21,9,13,17,13
1216,17,9,10,22,10,18,17,16
1217,22,11,11,17,14,17,23,13
1218,20,5,8,21,13,17,16,15
1219,18,7,12,21,11,18,20,18
1220,18,7,7,20,11,19,18,18
1221,13,10,12,23,13,20,19,15
1222,18,8,7,21,16,19,12,20
1223,16,7,8,17,10,17,18,11
1224,18,9,8,23,11,20,16,14
1225,14,9,13,19,9,19,19,11
1226,13,11,10,24,8,18,18,15
1227,19,7,7,18,11,16,14,15
1228,13,7,10,25,13,15,16,15
1229,17,8,8,21,13,17,21,14
1230,18,6,7,29,12,15,18,15
1231,18,9,10,21,14,22,13,15
1232,21,12,14,21,15,18,14,12
1233,15,8,12,19,14,16,13,17
1234,19,5,11,19,9,14,16,13
1235,16,5,8,17,12,20,10,16
1236,17,6,9,28,12,18,14,14
1237,15,5,10,26,14,12,20,12
1238,20,6,9,20,11,18,20,17
1239,18,6,10,23,15,18,23,14
1240,18,9,10,21,13,20,16,11
1241,19,6,10,17,13,14,14,11
1242,21,6,10,17,9,14,25,14
1243,19,8,10,24,11,15,19,12
1244,19,4,11,19,14,16,17,16
1245,20,9,12,20,14,17,21,22
1246,16,9,5,18,8,19,17,17
1247,22,9,8,21,7,18,16,10
1248,17,12,9,25,7,14,19,16
1249,14,10,9,21,13,20,21,18
1250,16,6,11,19,14,24,14,18
1251,19,8,9,21,13,18,12,13
1252,13,4,7,26,11,18,17,16
1253,21,4,14,19,12,19,13,13
1254,16,11,8,20,13,16,16,12
1255,19,11,5,26,9,19,18,17
1256,22,7,15,23,11,15,13,18
1257,15,3,9,20,13,19,17,14
1258,17,8,9,24,10,18,13,15
1259,19,10,9,20,10,15,18,18
1260,14,3,12,20,7,17,15,16
1261,16,7,9,19,10,17,25,17
1262,15,7,14,18,9,18,20,10
1263,15,4,6,18,11,18,23,11
1264,14,8,6,20,10,15,23,11
1265,15,6,14,17,10,19,23,15
1266,16,5,11,23,11,16,20,15
1267,16,9,11,21,7,12,16,15
1268,16,13,14,22,10,17,19,12
1269,22,10,12,24,8,21,21,13
1270,13,5,11,26,5,15,19,11
1271,11,7,13,20,11,15,18,8
1272,15,7,10,23,8,18,23,14
1273,14,7,11,22,13,20,13,15
1274,18,9,12,20,14,16,20,15
1275,16,7,11,23,14,20,18,13
1276,17,8,8,22,12,19,21,12
1277,16,8,12,18,10,22,16,13
1278,17,8,11,23,10,20,17,12
1279,16,8,12,16,12,13,16,15
1280,17,5,10,22,7,21,26,17
1281,16,9,14,22,11,18,21,19
1282,17,4,16,19,13,17,14,14
1283,19,8,13,27,10,20,19,15
1284,15,9,10,19,14,19,16,13
1285,14,8,11,23,11,12,14,11
1286,16,6,11,23,12,19,21,14
1287,18,9,9,22,11,17,12,14
1288,18,5,11,23,6,19,15,16
1289,19,5,9,21,9,13,18,17
1290,14,8,13,28,12,17,22,21
1291,20,10,10,18,14,13,17,15
1292,17,9,7,22,10,16,15,14
1293,17,6,9,22,12,16,12,16
1294,16,7,10,19,12,18,17,12
1295,15,7,10,19,17,18,19,17
1296,15,9,13,26,10,14,16,13
1297,17,9,10,20,10,15,21,14
1298,12,8,10,23,9,16,15,13
1299,15,7,7,23,11,20,14,15
1300,15,9,13,22,9,15,20,14
1301,14,8,10,20,12,17,21,15
1302,17,10,11,22,13,11,14,16
1303,20,6,10,22,14,19,16,15
1304,19,7,11,25,15,16,15,16
1305,19,6,12,26,13,18,14,19
1306,14,8,10,23,13,16,15,17
1307,18,8,12,20,15,17,18,15
1308,19,6,8,21,10,18,12,12
1309,18,7,7,24,12,17,15,17
1310,17,6,9,21,10,17,16,15
1311,15,7,9,25,10,18,13,12
1312,18,9,12,26,13,20,21,17
1313,18,6,14,25,15,15,24,13
1314,19,10,8,22,11,18,23,16
1315,21,7,10,27,15,19,21,17
1316,11,8,9,19,9,16,20,15
1317,16,7,15,22,12,20,23,15
1318,15,9,10,21,8,17,22,13
1319,15,5,7,25,12,18,18,16
1320,19,10,13,23,12,18,19,10
1321,15,4,10,18,12,15,22,19
1322,16,9,8,24,11,16,16,18
1323,17,5,9,17,9,18,19,15
1324,19,8,12,27,9,18,23,20
1325,16,7,14,23,9,17,20,19
1326,14,4,10,20,11,16,23,18
1327,19,5,14,17,12,13,24,15
1328,19,6,10,24,13,14,22,12
1329,17,8,13,16,13,18,22,15
1330,17,5,13,25,13,23,20,13
1331,15,7,13,23,14,15,16,15
1332,20,6,7,17,11,18,22,15
1333,17,3,10,20,12,18,16,15
1334,18,7,17,18,8,24,19,12
1335,20,6,11,23,8,15,20,15
1336,20,7,12,23,15,19,19,14
1337,20,5,10,23,9,17,21,19
1338,19,5,13,20,14,15,13,14
1339,17,10,14,20,15,15,14,13
1340,18,7,10,27,12,15,21,17
1341,18,5,12,21,12,14,20,14
1342,19,7,14,19,11,17,25,14
1343,18,10,12,21,12,17,16,16
1344,20,8,14,17,14,19,13,16
1345,15,7,11,18,9,14,15,20
1346,17,8,10,19,9,13,17,14
1347,15,10,14,26,11,18,20,13
1348,18,4,9,21,9,14,23,14
1349,16,6,16,19,9,16,14,15
1350,16,8,8,22,12,15,10,13
1351,6,6,12,24,12,11,18,14
1352,11,5,10,20,12,18,21,12
1353,14,7,12,24,8,21,18,11
1354,17,9,13,24,13,13,21,16
1355,15,10,10,26,9,17,23,17
1356,16,6,7,28,6,16,21,13
1357,16,11,9,25,11,23,24,11
1358,14,9,11,19,7,20,14,13
1359,19,12,14,24,13,23,16,16
1360,18,9,13,22,11,20,17,14
1361,18,5,10,21,12,16,13,14
1362,21,5,14,21,13,19,25,14
1363,15,9,10,18,8,18,18,15
1364,21,6,8,26,12,17,22,14
1365,21,10,14,25,7,20,22,13
1366,20,7,12,17,11,17,20,16
1367,18,9,9,20,8,14,21,9
1368,18,9,11,25,15,22,15,16
1369,19,7,12,21,13,18,17,13
1370,19,8,12,22,14,18,17,14
1371,14,9,14,22,9,20,20,17
1372,18,5,7,20,15,17,15,10
1373,16,5,6,26,13,16,17,11
1374,19,9,12,24,12,15,18,12
1375,17,7,6,21,11,16,24,10
1376,11,6,8,15,11,17,19,12
1377,18,8,10,19,15,19,20,9
1378,13,9,9,23,9,16,23,9
1379,14,6,11,24,11,15,21,11
1380,15,9,9,22,14,15,20,11
1381,18,6,11,23,10,16,21,21
1382,20,7,8,22,12,16,17,13
1383,18,6,14,25,10,22,18,16
1384,19,4,9,24,9,16,23,14
1385,15,3,9,24,10,19,21,16
1386,12,5,12,19,17,14,23,15
1387,14,5,10,23,13,17,20,16
1388,19,8,11,23,12,16,19,13
1389,14,4,10,20,13,14,27,19
1390,16,6,11,23,10,14,18,19
1391,17,5,5,21,12,24,18,13
1392,16,8,8,23,15,21,13,11
1393,20,6,7,23,7,16,19,14
1394,17,8,10,20,9,19,17,15
1395,18,6,6,24,7,19,16,15
1396,22,6,8,22,12,16,19,11
1397,15,5,6,23,14,23,22,12
1398,19,5,9,31,14,16,20,17
1399,16,9,11,29,12,13,19,12
1400,20,7,8,21,13,16,9,16
1401,14,5,12,26,14,18,16,16
1402,18,10,14,15,13,19,17,14
1403,22,8,12,24,11,14,17,13
1404,16,8,8,19,7,23,14,16
1405,15,10,9,17,9,14,16,16
1406,15,5,12,23,15,23,22,14
1407,18,4,13,20,14,12,18,16
1408,17,9,10,14,10,19,17,17
1409,18,7,11,27,12,22,20,15
1410,18,3,6,22,15,20,12,17
1411,16,7,9,21,12,18,16,14
1412,19,8,9,22,8,18,20,15
1413,25,4,11,19,11,19,14,17
1414,19,4,7,25,14,20,18,18
1415,21,5,11,16,11,16,16,15
1416,22,5,9,24,14,23,21,17
1417,25,5,9,22,16,18,19,14
1418,24,5,10,21,12,21,18,17
1419,17,8,11,18,12,12,12,16
1420,17,9,10,17,11,23,20,13
1421,21,8,5,22,11,21,14,13
1422,17,4,11,17,11,17,21,12
1423,20,10,7,20,13,15,24,15
1424,20,7,12,20,15,16,23,15
1425,22,6,11,25,9,23,17,17
1426,17,10,7,18,12,20,15,19
1427,17,9,12,18,7,18,17,15
1428,11,10,14,22,10,13,21,12
1429,16,5,9,21,10,19,18,13
1430,17,9,11,21,10,18,18,15
1431,17,4,9,23,11,19,21,11
1432,17,4,11,19,12,18,20,12
1433,17,8,7,23,13,16,21,10
1434,19,8,13,18,11,20,22,15
1435,19,6,13,28,4,16,17,13
1436,17,6,13,25,10,17,19,17
1437,15,11,8,20,15,19,19,10
1438,14,6,11,15,9,12,23,13
1439,16,8,12,24,9,23,20,19
1440,16,9,11,19,12,20,19,17
1441,15,5,10,23,15,15,24,18
1442,18,8,8,18,13,20,15,14
1443,25,6,8,22,11,20,21,16
1444,14,6,11,23,12,24,25,16
1445,20,5,12,22,9,17,18,15
1446,24,9,11,19,10,20,19,12
1447,14,7,7,23,10,18,17,18
1448,18,8,10,21,11,19,18,16
1449,15,8,12,22,13,13,21,14
1450,16,7,12,21,12,23,19,20
1451,20,6,9,19,12,21,18,15
1452,16,8,9,21,12,17,16,15
1453,13,5,9,26,18,17,20,13
1454,16,5,9,24,12,24,20,17
1455,17,5,11,22,11,18,18,19
1456,18,7,10,25,10,19,21,14
1457,15,8,8,25,12,21,17,18
1458,17,7,13,24,12,18,17,17
1459,20,7,8,21,12,19,13,16
1460,14,7,10,18,13,21,14,16
1461,22,5,13,21,9,22,22,21
1462,16,9,6,25,10,17,18,12
1463,17,6,11,21,15,18,21,14
1464,19,10,15,22,8,22,22,17
1465,18,9,11,19,11,17,19,15
1466,16,7,13,23,15,16,14,15
1467,18,9,11,22,10,21,20,21
1468,16,3,11,23,11,23,15,17
1469,18,5,12,14,15,19,20,18
1470,22,6,14,23,7,20,14,15
1471,13,5,11,21,14,16,16,18
1472,17,10,7,21,9,21,19,14
1473,17,7,10,21,14,13,15,19
1474,17,10,16,20,11,18,20,22
1475,15,7,16,21,13,17,19,13
1476,16,7,16,21,9,19,13,16
1477,19,9,9,20,14,22,18,19
1478,15,10,12,18,8,17,15,16
1479,23,10,13,21,9,22,20,18
1480,14,9,8,26,17,27,20,13
1481,17,7,10,18,7,20,20,15
1482,16,7,11,23,8,20,20,21
1483,18,6,14,19,11,21,18,21
1484,22,8,11,20,7,18,17,21
1485,17,8,11,23,11,17,14,13
1486,15,8,13,23,10,21,19,21
1487,16,7,11,22,15,17,20,14
1488,19,4,12,19,11,16,21,16
1489,16,10,8,17,8,18,23,13
1490,15,5,13,20,10,21,23,11
1491,14,9,12,19,14,16,18,12
1492,15,8,11,23,18,19,18,16
1493,19,8,11,22,9,18,17,16
1494,15,9,9,22,8,22,21,16
1495,16,8,14,19,16,17,16,18
1496,21,9,15,22,12,16,15,16
1497,14,8,10,28,10,22,18,13
1498,16,6,11,19,14,18,16,12
1499,16,10,11,22,8,17,19,18
