776,34,23,27,43,28,39,41,41
777,29,24,26,42,27,41,42,40
778,38,29,23,44,32,37,45,52
779,37,24,26,39,31,35,46,44
780,34,26,22,36,35,36,41,38
781,34,26,22,50,31,43,47,47
782,42,21,32,43,39,36,48,45
783,33,26,28,46,30,37,44,41
784,40,27,29,38,29,37,46,40
785,35,25,22,42,34,36,44,38
786,35,22,26,39,32,36,47,42
787,31,24,31,36,32,39,46,42
788,41,23,25,43,28,36,44,33
789,38,25,25,38,29,36,50,38
790,36,26,27,42,29,36,40,38
791,38,22,23,43,23,35,44,46
792,38,26,26,37,28,37,50,43
793,38,26,28,40,32,37,42,43
794,35,21,29,40,25,36,37,39
795,32,26,26,44,29,34,39,48
796,40,21,30,41,26,31,42,45
797,38,23,28,44,24,39,35,32
798,38,27,29,43,29,34,43,38
799,38,22,23,40,24,41,41,38
800,38,21,27,48,35,40,47,39
801,43,24,24,45,26,36,41,41
802,35,25,26,37,25,35,47,45
803,40,22,26,39,25,37,40,42
804,40,22,27,45,26,39,48,42
805,37,25,26,46,27,37,45,41
806,34,25,30,43,27,39,46,45
807,38,23,27,42,28,34,44,44
808,38,25,24,38,31,35,46,48
809,33,24,27,35,31,36,37,46
810,32,27,31,37,33,36,47,43
811,38,24,24,39,30,37,54,36
812,35,24,30,39,26,40,46,32
813,38,22,26,41,26,41,44,45
814,40,22,26,47,24,34,53,40
815,36,19,23,39,33,36,46,46
816,40,18,27,47,34,38,48,42
817,38,25,24,38,27,34,45,43
818,38,26,25,42,26,38,44,43
819,35,23,23,43,25,33,42,36
820,33,23,24,46,26,35,41,39
821,41,21,24,44,29,38,44,41
822,37,24,29,48,30,33,42,43
823,35,24,27,48,22,42,42,41
824,38,22,28,47,29,35,52,49
825,38,26,27,37,34,34,51,33
826,37,21,29,42,28,40,43,37
827,38,24,29,53,26,37,46,39
828,32,18,24,43,32,37,45,48
829,38,19,30,48,32,39,36,43
830,32,19,28,41,26,38,46,38
831,41,23,27,45,29,35,46,40
832,39,23,29,44,24,32,47,47
833,39,22,27,47,30,37,44,48
834,35,28,25,52,28,36,50,43
835,35,21,23,45,30,38,45,43
836,38,25,22,48,33,37,44,43
837,33,29,27,40,26,36,47,42
838,36,23,23,44,28,37,48,38
839,36,24,23,42,32,36,44,37
840,36,27,24,43,31,35,46,39
841,38,25,25,44,38,37,42,39
842,39,26,25,45,30,42,49,43
843,36,28,23,45,35,44,49,39
844,35,22,23,44,29,39,42,40
845,34,24,23,48,32,35,45,36
846,37,19,24,49,32,38,41,41
847,38,23,24,42,33,40,42,41
848,40,18,29,47,27,36,42,35
849,36,24,25,38,32,34,41,41
850,36,26,19,45,29,37,36,39
851,33,25,24,37,26,36,46,35
852,37,25,27,44,30,43,40,39
853,36,22,24,37,22,35,48,52
854,35,22,26,41,35,39,46,40
855,39,25,26,48,27,38,47,35
856,37,26,26,45,35,39,44,41
857,35,24,28,43,31,38,41,36
858,37,26,24,40,27,35,39,39
859,39,21,24,45,27,37,37,46
860,34,21,26,45,27,33,44,37
861,32,23,26,38,30,28,43,37
862,32,26,29,41,26,38,42,41
863,33,28,32,50,31,40,44,39
864,31,24,24,41,28,40,42,43
865,33,19,28,43,31,41,42,41
866,36,23,23,46,31,34,43,41
867,35,23,27,40,28,34,41,40
868,33,25,27,45,27,33,41,39
869,39,21,29,34,32,35,46,39
870,40,24,28,38,30,35,44,46
871,35,27,28,49,28,39,39,39
872,37,24,27,45,24,36,42,41
873,39,24,31,44,26,34,44,35
874,32,26,25,48,28,39,43,42
875,36,22,29,41,24,34,41,43
876,36,23,28,45,28,37,47,49
877,35,23,23,46,32,40,39,43
878,35,27,21,42,27,39,46,42
879,38,22,28,44,26,36,45,46
880,39,27,24,46,29,41,44,44
881,38,24,23,47,32,36,54,43
882,35,25,28,47,30,39,43,47
883,36,22,28,39,28,37,41,41
884,32,24,24,45,28,38,41,49
885,34,23,23,43,35,37,41,44
886,34,21,25,44,26,35,48,44
887,39,27,24,45,30,33,41,45
888,42,22,23,43,30,41,54,40
889,38,20,27,53,28,34,51,41
890,39,27,23,47,27,36,48,44
891,36,25,24,47,25,42,47,38
892,35,20,25,40,26,35,50,42
893,34,24,26,41,29,39,46,41
894,36,23,29,42,26,29,41,40
895,38,24,26,43,34,35,51,40
896,35,27,31,45,28,37,45,40
897,38,22,22,44,35,33,44,40
898,39,25,29,40,32,37,41,43
899,42,27,24,47,25,33,43,46
900,40,22,22,38,25,36,39,41
901,38,25,23,48,26,38,42,45
902,41,23,25,46,29,39,38,43
903,35,23,31,38,32,41,42,39
904,36,24,25,48,29,36,40,37
905,38,24,29,48,31,42,43,45
906,39,27,29,47,29,34,39,45
907,33,25,25,41,31,42,42,37
908,31,22,25,46,30,38,43,38
909,37,26,28,43,24,47,42,44
910,39,28,28,44,27,41,38,43
911,39,24,30,46,26,35,39,43
912,36,24,30,40,27,38,45,36
913,35,25,24,39,30,43,41,38
914,38,25,27,39,24,39,42,39
915,36,24,26,41,33,38,42,33
916,40,21,24,42,23,38,46,39
917,37,22,24,45,30,36,45,39
918,38,22,26,45,29,37,44,38
919,30,23,25,46,29,41,44,37
920,38,24,27,38,28,43,40,39
921,30,28,22,46,28,45,44,42
922,38,26,24,43,28,42,40,43
923,34,25,30,39,24,34,39,42
924,37,25,28,39,31,34,42,38
925,29,23,27,40,23,38,46,42
926,35,26,28,40,33,37,44,35
927,34,27,32,43,28,39,41,36
928,36,22,23,44,28,41,46,44
929,38,19,26,48,29,35,38,40
930,41,25,30,41,27,38,37,42
931,32,28,30,39,24,39,42,41
932,32,26,25,45,27,34,39,41
933,36,25,26,43,30,39,44,41
934,34,24,25,42,31,39,41,40
935,39,21,26,43,31,40,41,40
936,32,28,20,37,26,41,42,41
937,37,23,26,43,32,39,39,42
938,40,20,24,46,32,44,40,40
939,35,27,23,45,34,38,44,34
940,35,26,27,42,29,39,41,44
941,33,28,23,47,31,41,38,39
942,36,26,29,42,31,40,38,40
943,38,23,25,42,28,42,39,37
944,35,26,30,41,32,39,35,45
945,36,25,27,49,23,43,39,42
946,37,25,24,43,28,41,45,37
947,38,24,28,41,27,45,41,40
948,34,25,34,36,29,46,40,43
949,33,22,30,38,37,37,44,46
950,35,23,31,42,32,43,45,40
951,36,26,33,43,31,35,42,41
952,42,28,33,39,32,36,43,35
953,36,18,25,45,29,40,38,44
954,38,26,27,48,29,36,41,35
955,37,29,30,42,30,41,44,42
956,31,27,26,44,27,34,41,35
957,40,23,32,41,30,37,39,45
958,35,25,26,41,32,38,40,37
959,40,27,37,40,34,34,41,46
960,35,25,35,46,24,36,40,40
961,33,23,28,39,27,42,45,39
962,37,23,31,48,28,38,42,38
963,32,19,28,43,28,38,45,43
964,36,20,25,50,29,37,44,40
965,34,26,29,42,33,43,44,43
966,34,25,24,42,23,40,50,40
967,38,25,26,49,28,32,37,36
968,35,18,23,42,30,38,36,44
969,34,18,26,44,27,38,39,38
970,42,22,30,40,30,34,36,48
971,28,18,29,40,26,40,37,46
972,38,25,23,39,33,35,40,46
973,42,18,26,41,27,44,38,45
974,35,23,27,44,32,40,40,42
975,37,25,28,42,24,38,37,40
976,32,19,27,43,25,38,39,42
977,36,25,27,43,27,38,44,42
978,40,20,26,40,26,39,36,45
979,37,24,27,48,28,38,42,41
980,33,23,24,44,27,36,47,44
981,35,20,26,37,27,41,41,42
982,35,23,26,41,28,41,39,38
983,34,29,28,45,31,36,35,42
984,41,23,23,38,33,36,36,38
985,36,20,26,46,26,38,34,43
986,44,20,28,44,28,35,41,45
987,36,20,26,44,22,43,41,39
988,37,21,28,40,27,42,38,42
989,41,19,24,43,30,35,36,37
990,39,20,28,48,27,40,38,35
991,37,27,23,40,32,41,33,38
992,33,24,24,43,26,41,38,37
993,38,22,28,36,29,41,40,39
994,31,21,28,41,29,40,43,36
995,35,23,26,46,30,35,38,36
996,38,19,29,48,24,36,37,33
997,34,21,33,39,26,37,41,42
998,36,23,28,46,32,35,41,45
999,29,26,26,49,32,35,38,31
1000,31,18,28,44,25,37,38,36
1001,36,25,30,50,32,41,47,41
1002,34,26,31,52,26,37,40,45
1003,36,21,27,45,29,39,39,41
1004,34,23,28,46,23,36,46,43
1005,39,26,25,50,31,32,49,42
1006,35,20,24,48,30,40,46,43
1007,36,21,26,51,29,36,40,48
1008,35,27,26,50,31,41,34,38
1009,34,22,30,48,37,45,47,43
1010,37,24,27,47,29,39,39,44
1011,35,27,24,31,30,42,41,41
1012,37,25,27,40,24,41,37,42
1013,38,21,30,40,35,42,43,39
1014,34,22,29,43,23,35,45,42
1015,39,23,29,43,30,38,41,45
1016,38,28,27,42,26,40,41,41
1017,36,23,27,38,25,38,41,40
1018,33,21,25,40,28,39,43,38
1019,35,19,30,49,30,41,43,40
1020,39,14,27,43,33,41,48,46
1021,33,17,28,47,28,43,43,41
1022,37,16,26,46,31,35,52,42
1023,39,16,26,43,31,40,45,38
1024,34,16,26,39,32,39,41,36
1025,36,16,33,42,29,40,48,41
1026,36,17,26,40,30,41,44,45
1027,40,14,22,44,28,36,46,41
1028,34,12,26,46,28,44,45,42
1029,41,16,22,41,37,35,48,41
1030,34,15,29,41,25,33,47,40
1031,39,14,27,41,28,36,47,45
1032,37,17,29,44,31,32,42,35
1033,38,15,26,45,36,40,47,43
1034,38,16,25,45,30,38,46,41
1035,33,16,27,41,28,38,43,45
1036,38,15,25,44,34,38,39,43
1037,39,17,26,42,28,42,38,37
1038,34,15,26,37,27,38,42,40
1039,39,12,27,38,28,41,47,44
1040,33,17,23,48,23,38,41,45
1041,37,15,26,42,32,34,42,37
1042,32,20,26,43,24,44,38,44
1043,29,23,30,54,27,36,41,44
1044,37,24,27,43,31,33,45,43
1045,30,20,26,42,30,36,36,40
1046,36,18,26,37,33,39,42,38
1047,37,24,27,41,28,35,43,38
1048,30,22,26,42,24,36,48,37
1049,36,20,26,44,28,34,42,40
1050,29,21,26,37,28,37,36,36
1051,36,20,32,39,28,34,43,41
1052,39,23,28,36,26,37,40,45
1053,33,22,31,41,28,38,41,39
1054,39,22,25,44,28,33,39,44
1055,39,25,28,42,28,37,40,37
1056,37,23,23,46,24,39,41,44
1057,37,23,27,42,24,30,47,41
1058,35,23,24,45,26,41,45,39
1059,37,24,25,36,26,43,49,46
1060,38,30,28,44,32,36,48,41
1061,37,29,26,38,23,39,44,44
1062,34,28,24,41,27,35,47,40
1063,36,25,24,37,25,38,49,44
1064,28,23,29,38,28,38,48,45
1065,36,25,26,41,30,36,45,40
1066,36,25,26,38,26,41,46,41
1067,32,24,25,44,30,40,43,40
1068,33,26,30,46,30,32,34,42
1069,32,32,28,42,31,37,40,42
1070,35,24,27,42,30,37,50,37
1071,31,28,26,43,24,41,47,33
1072,37,27,32,38,28,36,49,40
1073,40,25,31,48,25,37,47,43
1074,35,23,32,48,28,36,40,42
1075,37,26,25,43,27,38,43,44
1076,34,21,28,40,28,36,45,43
1077,39,22,26,38,23,36,39,44
1078,37,16,22,44,24,38,35,41
1079,40,22,22,45,29,37,45,46
1080,36,19,25,38,25,34,44,37
1081,39,22,27,41,27,40,49,43
1082,35,21,28,46,26,36,46,43
1083,38,25,29,43,25,31,46,38
1084,39,16,26,40,30,39,41,41
1085,38,20,28,41,28,39,48,43
1086,37,22,24,47,25,40,43,46
1087,38,20,25,40,29,38,40,43
1088,40,17,26,35,29,39,48,41
1089,38,21,26,45,26,38,44,42
1090,41,17,23,43,27,45,47,38
1091,45,24,28,46,20,38,48,43
1092,36,22,32,49,30,33,47,40
1093,36,24,27,38,25,37,39,40
1094,31,18,27,39,30,32,48,40
1095,39,22,29,41,29,33,49,44
1096,41,26,27,41,32,37,50,43
1097,35,21,29,44,30,35,45,42
1098,40,22,31,41,28,42,48,44
1099,38,24,28,38,26,38,44,45
1100,44,23,23,43,29,43,41,32
1101,39,23,27,51,26,34,49,44
1102,37,24,33,38,30,33,43,38
1103,37,24,29,45,27,37,38,43
1104,35,20,25,47,33,37,46,45
1105,36,20,31,43,32,41,36,44
1106,34,21,30,41,30,42,47,41
1107,34,24,30,42,30,36,49,45
1108,38,26,24,48,26,43,51,45
1109,39,21,29,35,27,35,42,38
1110,32,23,25,40,24,34,44,37
1111,42,22,25,44,30,33,47,41
1112,42,18,25,43,31,41,45,44
1113,46,25,22,44,29,37,46,44
1114,37,23,20,48,25,34,46,42
1115,37,24,25,51,31,39,44,47
1116,36,24,23,39,30,39,48,43
1117,36,24,27,40,31,37,41,41
1118,33,23,32,50,28,39,43,43
1119,36,21,24,51,28,33,42,39
1120,36,21,27,46,23,37,43,38
1121,39,20,32,45,33,39,41,46
1122,33,22,25,38,30,40,44,39
1123,41,19,28,38,30,37,43,42
1124,41,19,27,43,26,41,43,43
1125,36,21,27,39,27,36,44,40
1126,35,23,31,41,25,38,44,37
1127,38,24,28,42,32,37,45,45
1128,40,16,28,47,28,45,41,46
1129,37,23,27,48,35,44,45,39
1130,37,22,28,37,32,38,48,46
1131,40,21,24,42,29,36,40,40
1132,32,23,19,35,30,38,49,47
1133,34,19,30,44,25,43,47,38
1134,34,20,27,47,27,36,47,47
1135,34,25,22,46,27,46,41,40
1136,37,24,25,46,27,40,44,37
1137,34,22,26,37,33,36,47,43
1138,38,24,27,41,26,42,41,43
1139,33,26,22,47,30,41,43,35
1140,33,22,28,40,28,33,47,40
1141,38,20,28,42,28,34,44,42
1142,36,23,21,38,29,37,48,37
1143,34,24,25,44,29,37,44,39
1144,36,27,28,53,27,36,43,44
1145,39,26,28,43,31,39,40,41
1146,38,22,25,40,25,39,46,44
1147,28,20,27,47,32,35,47,37
1148,34,28,28,43,24,40,44,45
1149,32,24,23,46,24,40,50,39
1150,36,25,26,46,30,38,47,39
1151,33,26,24,46,34,38,50,43
1152,37,23,23,42,29,41,42,41
1153,32,24,25,45,33,40,40,43
1154,42,20,24,41,30,37,47,39
1155,38,26,24,47,32,45,45,41
1156,34,17,27,43,30,42,45,41
1157,35,21,24,42,27,39,44,44
1158,38,27,29,47,28,38,41,44
1159,40,19,28,45,27,42,40,43
1160,33,22,28,47,27,38,46,40
1161,37,24,25,43,25,44,38,42
1162,38,24,24,46,26,35,43,38
1163,33,22,24,38,23,35,42,44
1164,40,24,27,42,24,43,44,43
1165,37,21,25,44,23,39,47,50
1166,40,25,27,35,29,35,46,46
1167,38,24,29,39,33,32,44,43
1168,34,29,28,38,31,38,39,38
1169,34,26,22,47,31,41,45,45
1170,37,20,27,50,30,36,43,37
1171,34,22,30,43,24,33,43,39
1172,37,26,29,46,35,35,43,44
1173,31,21,24,45,27,36,44,40
1174,39,22,23,44,30,34,44,41
1175,31,26,27,41,28,39,39,40
1176,38,20,23,48,24,35,41,46
1177,35,28,28,43,25,32,45,43
1178,40,25,27,42,31,42,44,41
1179,32,22,31,45,31,37,41,37
1180,32,22,25,43,27,35,40,41
1181,32,24,27,48,32,38,40,40
1182,36,22,24,47,29,42,38,39
1183,36,23,27,44,31,33,41,43
1184,34,24,29,50,28,36,45,40
1185,38,25,28,47,24,38,45,41
1186,42,22,25,45,29,42,44,50
1187,32,21,24,49,28,39,43,43
1188,33,22,24,39,24,40,41,41
1189,39,23,27,42,29,40,44,43
1190,37,24,28,44,28,42,43,38
1191,35,23,33,51,27,40,42,42
1192,40,27,28,47,30,38,43,38
1193,38,25,24,40,31,34,44,41
1194,38,24,25,41,33,40,44,44
1195,39,25,32,42,27,38,43,37
1196,39,20,28,48,27,34,39,44
1197,36,26,29,44,32,30,38,48
1198,37,21,31,44,27,38,37,38
1199,35,26,28,43,27,38,46,38
1200,38,17,22,44,26,32,43,46
1201,36,17,29,45,29,41,46,46
1202,33,21,28,48,22,43,44,43
1203,35,23,33,48,30,36,48,51
1204,33,22,26,47,26,44,43,48
1205,42,26,28,44,27,34,45,38
1206,38,23,30,43,29,38,34,46
1207,37,26,27,50,26,44,40,42
1208,31,24,23,41,25,41,43,40
1209,37,22,25,49,29,37,39,40
1210,39,23,32,42,22,35,45,40
1211,44,23,26,47,28,36,49,42
1212,40,26,24,48,31,41,50,31
1213,35,22,26,46,32,39,37,38
1214,35,25,26,45,28,39,46,43
1215,40,24,30,45,31,40,42,42
1216,35,18,29,47,26,33,42,47
1217,35,22,30,39,29,39,45,37
1218,36,21,23,43,28,37,39,41
1219,37,26,24,45,27,37,41,42
1220,39,22,31,44,23,44,41,43
1221,32,27,30,42,29,40,38,41
1222,37,24,29,48,30,40,42,35
1223,34,27,31,45,24,44,40,38
1224,35,23,22,40,30,36,42,44
1225,31,25,27,42,28,37,46,44
1226,34,23,32,45,25,46,40,50
1227,33,25,26,46,26,38,41,47
1228,33,28,30,41,29,40,48,44
1229,38,26,23,39,26,40,46,42
1230,35,21,27,42,24,43,41,41
1231,34,24,23,44,29,37,41,42
1232,39,24,30,45,35,35,41,44
1233,35,27,28,42,34,42,41,42
1234,36,25,30,45,31,34,36,39
1235,36,21,27,42,31,43,34,35
1236,36,25,24,40,32,39,43,39
1237,36,20,24,45,29,40,42,40
1238,42,24,27,41,32,40,46,42
1239,36,24,25,50,30,43,46,46
1240,36,25,31,39,24,36,45,45
1241,39,22,24,44,28,39,35,44
1242,30,24,30,40,28,34,45,43
1243,37,25,28,44,28,38,47,37
1244,35,18,29,47,28,44,48,50
1245,36,24,27,41,26,42,47,45
1246,33,25,26,38,22,39,48,42
1247,37,20,25,45,26,35,38,42
1248,35,24,26,45,29,42,42,36
1249,35,26,31,50,29,40,47,46
1250,36,23,29,47,26,45,43,37
1251,41,23,25,48,31,44,36,47
1252,35,26,26,45,29,45,46,34
1253,31,22,26,39,31,37,40,37
1254,37,26,26,44,27,35,40,43
1255,37,30,24,44,30,40,49,44
1256,40,24,31,47,28,40,44,40
1257,32,23,30,42,28,38,38,38
1258,37,19,24,47,26,40,40,38
1259,36,21,26,42,23,41,40,47
1260,33,20,23,44,30,38,47,45
1261,40,27,27,41,27,42,50,35
1262,37,20,30,42,24,36,44,33
1263,35,17,24,39,28,36,48,40
1264,35,31,25,43,29,37,53,33
1265,36,19,27,39,27,36,46,40
1266,33,22,25,39,25,41,44,39
1267,38,23,29,45,26,35,45,42
1268,39,27,26,45,23,43,45,38
1269,42,25,24,45,26,38,50,35
1270,39,25,26,49,29,36,48,37
1271,36,26,26,48,24,34,44,42
1272,33,25,29,47,29,36,52,46
1273,35,23,26,44,31,37,37,43
1274,37,25,31,36,27,35,43,42
1275,38,25,26,44,30,42,43,38
1276,43,24,23,45,32,40,52,37
1277,39,26,27,45,26,41,44,42
1278,36,20,24,44,33,41,45,40
1279,32,19,28,43,26,40,44,35
1280,40,26,26,41,28,35,50,35
1281,39,30,24,43,27,36,52,43
1282,38,24,25,35,32,42,47,40
1283,34,26,29,41,28,37,50,38
1284,37,26,26,38,28,31,52,40
1285,43,26,27,43,25,34,43,41
1286,37,25,25,46,24,37,42,40
1287,43,26,28,39,25,36,42,43
1288,35,24,28,45,28,38,50,39
1289,42,25,26,44,24,34,42,39
1290,47,23,28,50,32,36,49,43
1291,39,29,25,36,30,37,43,40
1292,37,26,25,39,30,37,41,39
1293,38,27,32,47,25,38,35,42
1294,35,23,25,39,26,32,44,42
1295,39,24,26,39,27,32,46,45
1296,34,23,25,44,26,34,42,43
1297,35,30,22,44,26,36,46,46
1298,31,23,23,43,24,38,48,37
1299,37,24,24,38,26,39,46,34
1300,37,27,23,39,26,37,43,40
1301,28,21,25,40,28,42,47,50
1302,36,19,27,48,28,34,45,43
1303,39,21,27,45,28,42,45,44
1304,40,23,29,39,24,38,43,40
1305,40,21,27,46,27,40,43,38
1306,40,27,28,42,34,36,46,41
1307,36,25,31,48,32,34,40,40
1308,36,25,28,45,23,33,40,42
1309,38,25,28,38,31,39,41,41
1310,39,20,28,45,25,39,50,38
1311,33,23,24,47,30,37,43,42
1312,39,25,27,46,24,41,50,41
1313,41,20,29,52,31,34,47,39
1314,38,25,22,48,28,39,50,41
1315,40,25,25,47,33,39,53,47
1316,36,24,25,36,24,38,43,41
1317,35,23,26,47,28,41,50,35
1318,36,23,23,45,28,41,52,37
1319,40,27,25,47,28,38,52,48
1320,41,24,29,48,26,34,52,41
1321,41,19,23,47,28,33,51,44
1322,33,25,21,43,27,36,46,43
1323,41,27,24,48,25,38,49,40
1324,33,23,25,46,23,38,44,44
1325,40,23,26,51,22,39,43,43
1326,36,24,24,40,32,33,43,48
1327,36,26,28,41,32,40,47,43
1328,41,27,29,45,32,33,52,38
1329,41,24,26,38,26,34,51,41
1330,39,19,26,37,27,39,45,35
1331,36,28,25,44,28,35,46,39
1332,40,23,23,42,25,36,43,39
1333,34,17,21,46,31,37,46,46
1334,37,23,29,41,27,39,42,46
1335,39,22,25,44,22,32,46,43
1336,41,22,28,45,29,42,49,37
1337,42,24,29,41,28,45,48,50
1338,42,19,31,47,30,35,51,42
1339,38,26,27,39,32,38,42,37
1340,36,18,26,45,29,37,49,37
1341,38,19,26,41,26,40,46,37
1342,45,27,30,39,28,35,48,42
1343,42,30,30,44,26,37,37,42
1344,39,27,33,40,26,36,49,39
1345,36,26,29,44,24,36,47,42
1346,39,23,26,44,29,35,46,43
1347,37,25,28,47,24,41,42,46
1348,35,22,28,45,25,41,49,41
1349,37,23,31,42,27,43,40,40
1350,34,23,27,39,26,40,35,44
1351,34,25,27,42,29,38,39,42
1352,41,22,27,46,32,33,41,40
1353,37,22,30,36,25,39,40,44
1354,39,26,27,41,29,34,47,46
1355,38,30,22,45,21,33,49,44
1356,43,23,25,47,26,38,47,39
1357,39,25,29,44,29,35,42,39
1358,34,24,31,46,26,44,46,38
1359,32,26,31,51,35,40,47,40
1360,41,21,28,51,34,44,45,35
1361,36,25,28,42,28,40,39,36
1362,33,23,32,40,31,40,45,40
1363,37,27,27,43,28,40,45,37
1364,41,23,27,45,23,42,41,38
1365,41,27,27,47,31,38,49,37
1366,35,27,28,46,28,42,50,41
1367,34,25,27,44,27,38,46,39
1368,37,28,34,46,33,41,44,42
1369,41,25,29,44,31,37,38,39
1370,36,26,28,48,32,35,45,41
1371,39,24,33,44,30,41,43,38
1372,38,25,24,44,36,36,46,35
1373,37,26,26,46,32,38,44,35
1374,37,25,27,50,31,31,44,40
1375,33,23,22,37,25,39,52,36
1376,32,18,26,40,26,36,48,38
1377,36,23,24,43,29,38,43,34
1378,36,26,29,41,30,35,43,35
1379,35,22,31,42,30,37,47,35
1380,34,25,21,44,26,40,47,39
1381,39,23,29,44,25,44,46,45
1382,35,20,25,43,25,40,46,41
1383,36,22,29,43,27,37,51,41
1384,37,20,27,44,28,39,49,47
1385,40,21,27,41,29,38,50,52
1386,43,21,27,46,31,36,49,45
1387,35,23,21,44,27,30,51,48
1388,40,21,28,44,31,40,47,48
1389,42,20,24,44,30,33,50,49
1390,40,22,28,39,27,33,43,52
1391,39,23,24,39,25,46,45,44
1392,39,25,28,48,31,42,39,39
1393,37,25,30,42,27,41,47,41
1394,40,23,24,42,27,41,51,47
1395,39,22,24,44,25,41,41,45
1396,42,20,26,42,32,35,42,39
1397,38,19,23,39,27,39,50,39
1398,39,23,21,48,28,43,52,37
1399,41,27,27,51,27,41,43,40
1400,42,23,27,49,26,39,41,36
1401,39,24,26,51,29,41,39,44
1402,37,26,31,41,32,43,40,41
1403,38,30,27,47,28,45,42,41
1404,37,24,27,47,24,42,42,42
1405,37,26,26,41,29,38,42,43
1406,34,21,24,48,29,38,44,42
1407,37,23,29,47,23,42,40,42
1408,37,25,23,46,30,47,45,40
1409,39,27,28,48,28,38,40,46
1410,35,25,25,40,30,41,45,42
1411,34,19,28,50,25,33,43,43
1412,38,23,29,48,25,38,48,43
1413,39,19,25,46,30,42,40,37
1414,39,26,28,49,30,47,48,35
1415,37,22,29,33,33,39,37,39
1416,40,24,27,45,30,46,46,42
1417,40,24,25,50,29,40,47,37
1418,40,17,25,43,32,41,44,42
1419,35,20,27,41,32,40,38,36
1420,30,25,25,41,29,40,49,43
1421,35,26,22,41,29,38,43,43
1422,40,24,25,43,25,37,46,41
1423,38,23,22,40,28,35,51,40
1424,41,23,27,40,28,38,50,41
1425,36,26,29,40,28,41,45,41
1426,34,24,25,47,30,41,45,41
1427,34,23,27,45,27,37,41,40
1428,40,24,31,39,28,35,41,44
1429,39,21,28,43,26,31,50,45
1430,34,22,28,50,26,32,45,42
1431,35,23,30,45,26,37,46,40
1432,40,22,28,42,36,42,44,35
1433,38,23,26,41,28,40,49,37
1434,40,26,26,39,28,35,45,38
1435,34,23,27,46,26,39,43,34
1436,37,20,26,49,33,37,50,41
1437,36,26,24,44,29,41,46,38
1438,39,23,29,35,27,38,46,38
1439,43,26,26,45,27,41,44,44
1440,39,27,24,40,26,40,49,40
1441,36,17,24,46,24,38,48,38
1442,44,23,28,40,28,37,46,48
1443,41,21,26,44,27,41,42,49
1444,37,21,24,45,27,38,45,39
1445,35,23,23,41,25,40,53,44
1446,37,20,25,39,29,35,45,41
1447,34,24,29,41,25,39,37,41
1448,38,22,24,38,27,35,42,43
1449,37,20,28,42,30,38,51,41
1450,33,21,25,43,33,39,47,44
1451,38,20,24,38,29,40,41,44
1452,37,18,26,43,28,42,48,40
1453,41,25,27,42,27,37,44,38
1454,39,25,30,49,31,42,48,37
1455,39,22,19,37,29,44,39,46
1456,34,28,22,37,28,42,43,38
1457,34,25,22,41,29,38,50,43
1458,34,28,26,38,27,33,45,43
1459,38,29,31,42,29,38,40,39
1460,35,25,28,41,35,37,43,47
1461,35,22,29,36,26,33,45,37
1462,37,26,27,40,26,35,49,44
1463,33,24,30,37,26,36,50,40
1464,37,23,33,42,27,40,45,44
1465,35,26,29,39,29,37,43,47
1466,40,24,26,37,32,36,42,45
1467,37,25,25,40,33,37,50,44
1468,34,23,31,44,25,39,41,43
1469,39,23,30,41,28,38,43,45
1470,38,28,29,42,23,35,40,45
1471,39,21,29,42,26,38,37,46
1472,41,28,22,44,31,40,45,41
1473,50,23,31,43,32,43,49,45
1474,42,25,32,39,29,36,47,49
1475,37,23,30,38,26,35,47,41
1476,42,24,29,51,27,42,42,44
1477,43,22,28,38,27,36,44,45
1478,35,28,29,39,26,34,42,43
1479,42,24,26,46,29,41,45,39
1480,35,26,25,47,29,45,38,40
1481,43,23,30,36,26,41,45,35
1482,35,23,25,43,26,36,41,49
1483,41,22,32,42,27,42,44,46
1484,39,23,27,46,28,39,43,44
1485,39,23,32,45,26,34,43,44
1486,39,22,32,44,26,36,46,44
1487,37,25,27,45,29,39,42,38
1488,42,23,31,44,31,35,53,40
1489,36,28,30,39,24,44,51,36
1490,39,23,32,39,31,40,44,41
1491,39,24,25,38,27,35,49,44
1492,39,23,33,44,28,38,47,41
1493,35,27,29,41,28,36,42,40
1494,33,19,24,39,27,43,40,44
1495,31,21,34,38,29,37,41,45
1496,35,24,27,40,24,37,47,46
1497,35,22,23,44,30,36,46,36
1498,40,24,23,47,33,36,49,33
1499,43,25,30,40,27,41,49,39
