776,8,4,6,8,7,12,8,11
777,6,3,8,9,8,13,7,10
778,11,4,10,10,9,8,11,12
779,8,4,9,12,9,7,9,10
780,8,8,5,13,10,13,11,8
781,12,2,10,14,8,11,13,9
782,12,3,10,10,9,10,10,11
783,7,4,8,10,8,11,10,10
784,13,6,8,13,8,15,12,6
785,11,2,4,11,11,9,9,7
786,8,2,9,13,9,8,9,12
787,7,3,7,12,8,8,12,6
788,9,6,6,13,7,8,7,9
789,10,3,6,9,9,11,13,12
790,8,4,5,13,7,11,9,9
791,10,7,8,13,6,10,10,8
792,13,7,7,12,12,11,10,10
793,9,5,7,13,8,13,6,8
794,12,3,6,8,7,9,10,8
795,7,3,5,11,6,11,8,12
796,12,6,5,14,6,10,7,12
797,9,6,6,10,7,12,9,8
798,9,7,9,15,7,11,9,8
799,12,4,8,15,7,12,8,8
800,5,7,5,16,9,15,13,8
801,12,6,6,12,5,12,11,8
802,13,6,6,9,7,12,12,10
803,11,7,5,13,3,11,11,9
804,8,4,10,11,6,10,9,10
805,13,2,7,14,8,9,14,10
806,9,6,7,11,5,13,9,7
807,8,7,6,14,7,9,10,10
808,11,4,7,10,7,8,9,9
809,11,9,5,9,7,9,7,9
810,7,4,7,9,10,11,14,10
811,5,4,4,11,8,9,9,11
812,13,5,8,6,7,12,7,10
813,10,5,6,12,6,8,9,9
814,13,6,8,14,2,11,16,8
815,8,3,6,7,7,11,9,10
816,10,3,7,11,4,8,9,8
817,10,3,4,8,5,8,7,9
818,9,5,7,12,5,10,10,9
819,9,4,3,10,7,9,9,11
820,12,7,5,12,5,10,11,4
821,10,6,7,14,6,8,9,7
822,10,3,8,10,6,7,8,10
823,8,9,7,16,5,9,7,6
824,9,6,8,15,9,8,12,12
825,10,5,7,15,7,6,13,7
826,11,5,6,13,10,9,8,7
827,14,5,8,10,5,11,13,10
828,9,5,7,11,9,8,8,12
829,11,6,8,12,6,11,6,11
830,7,9,8,12,7,12,9,9
831,7,3,5,16,7,7,9,9
832,8,4,11,13,10,6,13,9
833,13,4,5,10,6,6,7,9
834,9,7,8,11,4,10,7,7
835,11,5,8,11,7,12,5,9
836,6,3,5,17,7,12,6,9
837,12,4,4,15,3,9,10,7
838,9,5,5,13,6,8,6,7
839,10,3,6,12,7,10,11,7
840,15,3,11,15,6,11,6,8
841,8,6,5,11,8,12,7,10
842,7,5,6,11,7,14,11,10
843,12,4,7,12,9,7,8,10
844,8,3,6,15,8,11,7,9
845,8,1,6,14,9,12,7,8
846,8,5,7,15,7,7,7,12
847,7,5,6,12,5,11,7,7
848,6,6,7,9,6,7,7,8
849,8,10,7,11,9,8,9,10
850,13,6,5,14,11,10,8,7
851,5,8,6,13,7,12,13,6
852,8,5,8,13,5,10,12,11
853,8,6,4,10,6,11,10,9
854,8,5,7,11,8,10,12,10
855,9,4,9,11,7,9,11,14
856,10,7,5,12,9,7,8,7
857,13,4,8,10,5,10,11,6
858,12,7,7,11,7,10,8,7
859,11,6,6,12,3,4,12,7
860,12,5,5,10,4,11,8,7
861,6,6,7,12,8,9,5,8
862,9,4,9,9,6,13,7,9
863,14,6,8,12,9,7,9,13
864,6,3,6,13,8,10,9,5
865,13,3,6,11,6,13,10,9
866,10,4,7,13,4,7,12,7
867,10,4,7,14,6,6,10,8
868,8,6,6,13,7,9,6,9
869,9,5,5,12,9,10,12,7
870,9,7,9,14,9,10,10,12
871,12,5,4,9,3,9,8,7
872,9,5,7,14,10,6,11,8
873,11,6,5,10,4,8,10,10
874,10,4,7,17,6,9,9,7
875,11,5,10,12,6,12,10,13
876,11,5,5,12,6,9,9,11
877,11,4,6,9,8,10,7,8
878,10,8,6,10,5,11,10,9
879,12,4,8,13,9,8,12,11
880,8,6,7,10,7,11,11,9
881,14,6,5,13,7,8,8,10
882,7,3,8,13,10,12,13,8
883,11,5,7,11,7,7,8,9
884,10,8,6,17,4,9,9,8
885,8,5,6,16,8,10,5,15
886,10,5,10,10,3,12,14,7
887,9,7,3,13,7,7,12,8
888,6,4,4,13,5,9,16,5
889,13,4,10,12,8,8,11,9
890,7,4,5,9,7,8,12,9
891,11,6,5,10,6,12,11,6
892,8,3,6,9,8,7,11,4
893,12,6,6,13,5,8,11,6
894,8,5,5,11,8,8,6,12
895,10,4,7,15,7,8,10,7
896,8,3,9,10,8,10,9,7
897,11,5,7,9,10,9,10,5
898,6,6,5,11,10,7,8,9
899,15,6,6,10,6,8,13,11
900,14,2,7,12,5,9,12,7
901,14,6,8,13,7,11,14,8
902,9,7,8,11,10,8,7,3
903,12,4,3,9,7,13,7,6
904,9,2,5,15,5,10,7,5
905,12,5,5,15,7,9,8,10
906,6,5,5,17,6,10,11,11
907,7,4,8,14,10,10,9,8
908,7,5,9,10,5,13,10,8
909,12,7,7,14,6,10,9,6
910,11,9,7,14,3,9,5,9
911,7,6,8,14,8,5,7,9
912,9,6,3,15,12,13,10,7
913,6,4,9,11,8,11,10,7
914,9,5,10,10,6,10,8,10
915,4,5,8,14,10,7,12,6
916,10,4,5,11,5,11,8,4
917,12,4,6,8,5,10,12,7
918,11,4,7,11,6,9,10,8
919,9,8,4,14,4,10,13,6
920,13,6,11,10,7,8,15,5
921,6,4,7,13,5,7,10,9
922,11,8,4,13,5,12,6,9
923,11,4,7,8,4,8,12,12
924,13,5,11,14,6,6,11,6
925,8,7,5,11,4,8,9,8
926,9,6,5,9,6,8,9,8
927,8,6,12,11,4,8,7,4
928,11,6,7,9,5,7,12,12
929,8,5,8,13,5,10,9,9
930,12,7,9,14,7,11,8,8
931,11,7,8,10,5,9,12,9
932,9,7,6,11,7,8,8,9
933,11,6,7,11,11,10,11,3
934,5,5,6,8,8,9,11,10
935,11,4,9,17,10,10,6,7
936,12,5,5,8,6,12,10,6
937,10,8,8,13,9,11,6,4
938,12,5,7,13,4,7,9,10
939,12,4,6,10,10,14,10,5
940,7,9,8,12,8,7,11,8
941,9,10,4,11,10,10,9,10
942,9,7,6,14,4,10,10,8
943,14,6,5,11,8,11,7,9
944,7,6,5,9,8,7,4,12
945,9,7,8,9,7,10,10,8
946,9,7,7,12,7,13,7,10
947,13,7,6,12,7,10,11,4
948,7,7,4,9,10,12,12,11
949,11,7,8,4,7,13,13,11
950,10,2,6,5,9,11,11,6
951,8,12,9,11,6,11,13,10
952,11,6,6,10,7,9,9,8
953,8,6,8,11,6,7,12,9
954,10,10,6,18,7,9,10,7
955,10,9,11,13,5,10,7,8
956,6,10,9,16,5,8,9,7
957,9,4,9,12,4,13,11,7
958,10,5,5,10,4,8,10,7
959,11,7,7,9,7,7,4,6
960,10,5,7,12,6,7,8,8
961,10,5,6,12,5,6,9,5
962,10,7,8,10,8,10,8,10
963,9,4,6,8,8,10,10,4
964,10,5,6,14,6,11,9,9
965,10,4,5,11,9,11,10,8
966,13,6,8,13,6,9,12,11
967,12,10,5,13,6,9,8,9
968,11,7,7,7,9,12,9,6
969,8,7,7,13,5,7,7,9
970,10,3,7,12,7,10,9,11
971,7,7,9,11,7,16,8,10
972,12,6,6,11,11,8,11,12
973,6,3,9,11,6,15,9,9
974,12,7,8,9,9,12,13,8
975,13,4,8,14,6,7,8,9
976,11,7,10,12,7,9,6,8
977,9,6,7,14,4,9,9,9
978,11,4,7,10,5,9,9,11
979,11,4,8,13,8,12,11,9
980,8,6,9,11,5,10,8,12
981,13,2,5,14,7,9,11,7
982,9,7,6,12,6,11,10,8
983,8,7,8,12,6,9,7,11
984,14,4,5,13,10,10,9,7
985,13,3,7,12,7,14,7,9
986,13,6,8,14,7,8,12,8
987,10,8,8,11,5,8,8,12
988,10,5,4,10,6,13,11,9
989,9,5,8,12,5,9,8,7
990,9,3,8,12,9,10,9,6
991,12,9,5,15,8,11,8,8
992,4,5,7,13,5,13,8,8
993,11,8,5,8,7,8,8,6
994,8,5,9,11,8,12,6,8
995,10,5,5,14,7,12,10,9
996,13,2,10,16,3,6,6,4
997,12,4,9,11,5,11,7,7
998,10,6,8,17,10,9,11,8
999,8,7,12,11,7,9,7,5
1000,11,3,7,18,5,9,9,5
1001,7,4,5,16,5,9,7,10
1002,12,5,9,14,8,10,8,9
1003,10,7,7,10,9,10,7,11
1004,11,7,7,15,8,12,8,9
1005,12,5,7,17,11,6,12,11
1006,7,3,7,8,10,12,6,8
1007,8,5,6,11,9,8,9,8
1008,10,8,7,6,6,8,8,9
1009,7,3,8,11,7,13,16,13
1010,12,5,7,11,6,12,11,9
1011,9,6,6,12,11,9,9,11
1012,7,6,4,7,4,9,7,8
1013,10,5,10,7,11,11,10,8
1014,11,5,8,8,5,8,9,8
1015,7,5,5,12,10,8,9,12
1016,8,5,8,12,6,11,15,9
1017,10,3,5,14,8,14,8,11
1018,12,5,7,6,11,12,8,8
1019,9,5,5,12,7,9,8,6
1020,8,9,6,12,5,16,10,8
1021,11,4,8,15,7,14,11,8
1022,9,6,7,7,7,8,14,10
1023,10,5,6,11,8,12,12,10
1024,11,2,7,12,5,8,7,9
1025,8,4,7,12,10,12,13,9
1026,7,5,7,12,7,11,9,14
1027,12,6,7,15,8,9,10,13
1028,11,3,5,14,7,11,9,8
1029,12,4,6,11,10,6,10,9
1030,13,4,4,14,9,12,6,9
1031,10,5,6,10,7,12,10,9
1032,10,6,9,12,7,5,11,6
1033,8,7,3,13,8,11,10,9
1034,11,6,7,14,8,9,7,6
1035,11,5,6,10,9,6,9,8
1036,9,6,10,11,9,9,9,11
1037,12,6,6,12,7,13,9,4
1038,14,6,8,14,9,12,8,7
1039,11,3,6,12,7,10,4,11
1040,12,5,5,18,3,10,3,7
1041,4,2,5,13,8,7,8,6
1042,9,5,5,14,3,8,9,8
1043,9,6,6,13,8,10,9,7
1044,7,7,9,11,6,7,9,7
1045,8,7,8,12,5,9,11,10
1046,7,4,8,13,11,7,6,10
1047,12,4,6,11,9,11,9,7
1048,9,4,8,12,4,7,7,10
1049,9,7,6,11,6,10,10,8
1050,14,4,5,7,6,9,7,10
1051,13,3,6,10,5,11,9,6
1052,8,5,6,12,8,11,9,8
1053,9,5,5,12,5,10,8,10
1054,14,4,5,12,6,6,6,10
1055,14,7,9,15,7,10,4,5
1056,7,6,8,12,6,12,11,7
1057,12,5,8,18,4,7,9,7
1058,13,7,3,13,7,8,7,12
1059,10,4,8,9,7,9,10,10
1060,11,7,3,14,9,11,11,7
1061,8,4,6,15,2,11,10,6
1062,7,5,4,11,4,10,10,8
1063,9,3,7,13,5,9,13,7
1064,8,3,7,13,7,13,14,8
1065,9,5,6,10,8,7,9,7
1066,8,5,8,10,6,10,11,8
1067,7,6,8,12,4,12,8,10
1068,9,6,6,12,4,11,5,10
1069,5,3,7,13,7,7,12,11
1070,7,6,8,9,8,12,8,6
1071,7,7,8,15,7,4,12,6
1072,11,7,10,6,7,7,11,9
1073,10,4,5,16,8,8,7,9
1074,8,8,10,13,4,11,6,8
1075,8,2,7,12,5,13,8,15
1076,9,5,10,13,5,9,7,10
1077,11,4,7,14,7,10,10,11
1078,11,5,7,14,5,11,9,13
1079,10,4,8,10,6,8,8,10
1080,9,4,8,12,7,7,9,6
1081,12,3,6,12,4,10,10,4
1082,14,3,9,16,8,12,11,10
1083,10,4,8,14,5,9,9,10
1084,13,6,6,10,8,11,7,11
1085,8,4,7,16,9,13,8,8
1086,9,5,6,15,6,6,10,10
1087,8,4,4,12,6,7,7,14
1088,11,4,9,7,6,6,9,9
1089,7,4,3,14,7,9,8,7
1090,10,3,7,10,5,12,14,8
1091,10,3,9,9,3,9,9,6
1092,10,2,9,17,9,10,9,8
1093,11,6,7,12,7,12,13,6
1094,12,5,8,10,6,8,9,10
1095,12,5,8,11,7,7,10,8
1096,7,5,5,9,7,10,11,10
1097,8,3,8,13,10,12,10,7
1098,11,3,10,13,9,9,8,8
1099,11,6,11,13,7,9,4,8
1100,8,5,7,15,7,8,10,7
1101,8,4,8,13,7,7,11,12
1102,15,8,7,12,7,12,12,11
1103,13,4,9,6,7,11,7,8
1104,9,4,9,19,6,8,8,11
1105,10,5,8,14,9,10,9,9
1106,10,8,8,15,6,10,8,14
1107,8,4,8,13,5,10,11,9
1108,14,6,6,14,7,12,8,10
1109,9,5,9,10,7,6,9,7
1110,6,5,6,11,5,9,7,10
1111,13,7,6,13,9,6,9,8
1112,14,4,6,10,7,13,9,10
1113,14,3,8,14,9,13,10,10
1114,7,5,6,16,7,12,11,9
1115,7,6,5,14,10,12,9,7
1116,7,1,6,12,8,9,6,13
1117,11,6,6,11,4,7,7,9
1118,8,5,8,15,8,9,6,9
1119,8,7,7,15,8,8,9,10
1120,11,4,7,13,5,10,7,13
1121,10,6,9,14,8,7,10,6
1122,9,6,9,12,6,8,7,12
1123,10,4,7,11,6,10,5,12
1124,12,3,7,12,6,10,8,8
1125,11,3,4,14,9,12,8,13
1126,12,4,8,10,6,12,10,14
1127,11,2,8,14,10,10,10,10
1128,10,6,7,15,6,18,12,11
1129,9,4,10,9,5,15,12,6
1130,9,3,6,10,8,11,8,10
1131,13,4,7,12,8,10,10,9
1132,11,6,5,13,9,5,13,8
1133,7,5,10,11,6,10,8,8
1134,5,6,11,13,6,7,10,6
1135,8,5,5,14,7,14,10,7
1136,8,7,6,12,9,12,10,8
1137,10,8,4,9,8,10,12,6
1138,9,5,7,12,10,12,11,11
1139,8,7,3,15,8,8,10,7
1140,10,7,8,12,7,8,5,11
1141,12,3,8,10,8,10,10,7
1142,10,6,5,9,6,11,13,5
1143,9,7,7,12,5,14,8,11
1144,10,8,12,14,8,10,10,7
1145,11,5,6,12,7,13,9,11
1146,7,7,5,12,7,10,6,9
1147,10,3,9,12,7,7,13,5
1148,8,6,8,9,5,10,10,12
1149,8,8,8,16,6,9,8,9
1150,13,4,8,15,3,7,10,9
1151,7,6,7,14,6,10,14,14
1152,7,5,7,11,7,8,9,8
1153,8,6,6,11,5,13,10,8
1154,10,9,10,13,9,9,11,9
1155,13,7,5,16,10,14,9,14
1156,9,8,6,11,6,10,7,10
1157,8,6,6,12,6,7,9,9
1158,8,8,8,12,9,10,12,9
1159,10,5,8,13,8,6,5,9
1160,11,4,6,15,10,11,8,11
1161,12,7,6,13,5,12,8,9
1162,11,3,7,15,5,7,9,8
1163,9,6,5,11,6,10,8,10
1164,9,5,6,11,4,12,7,7
1165,11,4,7,9,8,10,6,10
1166,9,6,8,12,5,7,12,16
1167,8,6,6,12,11,7,11,9
1168,8,6,10,6,11,12,11,10
1169,8,3,7,16,6,10,7,7
1170,8,6,5,12,8,12,3,11
1171,7,3,11,5,4,12,5,8
1172,10,9,7,12,6,8,6,8
1173,6,7,6,12,8,12,10,9
1174,12,3,7,14,10,9,6,10
1175,10,11,9,11,8,9,4,9
1176,10,3,5,15,6,9,7,9
1177,11,5,10,14,5,7,13,12
1178,7,2,10,10,5,14,13,8
1179,9,8,10,10,4,9,5,10
1180,9,6,6,11,5,10,10,8
1181,8,2,9,14,8,7,12,6
1182,9,5,5,13,9,9,11,9
1183,8,3,9,9,6,9,7,8
1184,16,4,6,11,6,10,10,8
1185,11,6,7,12,4,12,10,12
1186,14,7,7,12,4,10,8,8
1187,10,6,4,15,4,11,6,6
1188,11,5,4,13,6,5,8,7
1189,7,5,11,12,4,11,8,8
1190,11,10,9,14,6,10,10,7
1191,11,6,11,12,4,11,10,5
1192,13,7,10,12,9,8,7,12
1193,13,6,7,11,9,10,4,8
1194,9,5,10,13,8,10,6,6
1195,8,7,5,12,4,13,11,9
1196,8,5,10,14,5,8,9,9
1197,9,3,8,13,9,6,10,9
1198,11,2,7,10,8,9,7,10
1199,9,5,8,8,7,10,7,7
1200,11,5,7,15,3,6,8,7
1201,10,5,11,13,5,15,7,12
1202,8,6,11,11,7,10,12,8
1203,10,6,7,15,9,11,6,11
1204,12,7,4,11,6,14,10,9
1205,10,5,7,8,6,8,7,8
1206,10,9,9,11,4,9,10,12
1207,7,11,8,11,5,10,11,8
1208,8,4,6,14,4,8,13,9
1209,7,5,10,15,6,9,3,7
1210,8,6,7,12,6,11,9,8
1211,13,7,11,10,8,8,14,6
1212,10,7,5,17,6,10,12,9
1213,9,6,8,12,7,10,10,7
1214,7,5,7,12,6,9,12,12
1215,7,7,8,9,7,9,10,5
1216,11,7,7,14,5,9,6,7
1217,14,10,9,9,6,9,9,11
1218,9,3,6,12,5,9,8,7
1219,8,6,6,15,6,13,8,14
1220,11,4,4,12,5,11,9,9
1221,7,10,8,12,6,12,13,9
1222,12,7,7,12,10,12,6,11
1223,10,3,4,10,5,10,10,7
1224,11,5,6,12,6,13,9,8
1225,10,7,9,10,3,14,8,8
1226,7,10,10,14,6,10,9,9
1227,9,6,4,13,7,9,9,11
1228,6,5,7,14,8,8,8,8
1229,10,7,4,11,7,7,10,9
1230,10,4,5,20,8,11,11,10
1231,13,7,8,9,8,12,8,8
1232,12,10,11,12,11,8,9,5
1233,7,7,7,10,9,9,3,11
1234,12,4,7,9,7,6,7,6
1235,12,2,5,7,8,11,6,8
1236,9,5,7,11,6,9,8,8
1237,8,4,5,11,8,5,9,10
1238,12,6,7,9,7,11,11,7
1239,10,6,8,16,9,10,12,9
1240,9,7,7,11,7,8,9,9
1241,10,4,7,11,8,7,8,8
1242,8,5,8,10,3,10,13,8
1243,12,7,6,14,7,10,14,7
1244,9,3,9,11,8,9,10,7
1245,12,7,9,9,11,10,13,12
1246,10,6,4,6,6,7,7,10
1247,15,7,6,11,4,13,9,7
1248,9,7,5,13,1,8,11,11
1249,8,4,6,14,6,11,10,11
1250,7,3,7,9,7,13,7,9
1251,10,5,5,15,6,6,6,6
1252,7,3,5,16,5,14,10,9
1253,13,3,10,9,9,11,4,6
1254,7,9,7,10,8,7,10,5
1255,9,9,3,14,6,9,7,11
1256,15,4,11,16,7,9,6,11
1257,11,2,6,10,9,11,8,8
1258,11,7,8,13,6,11,9,10
1259,13,7,5,13,5,8,7,11
1260,7,1,7,17,5,10,6,10
1261,8,5,6,11,6,12,16,7
1262,7,6,11,9,5,10,7,7
1263,10,3,5,10,6,9,15,4
1264,8,4,4,11,5,7,12,4
1265,7,6,10,10,7,10,10,10
1266,8,4,9,14,7,6,13,8
1267,11,6,8,11,3,9,6,10
1268,8,6,10,12,8,7,10,9
1269,13,7,6,13,6,10,12,8
1270,6,2,6,15,4,11,11,7
1271,5,5,9,14,6,7,9,4
1272,10,6,7,12,4,6,10,8
1273,2,5,7,11,8,11,4,9
1274,12,6,10,9,9,10,11,10
1275,8,5,7,16,9,11,9,6
1276,13,7,4,12,7,14,14,7
1277,9,4,7,10,8,13,9,9
1278,9,7,7,13,8,9,12,6
1279,10,6,9,8,7,6,8,9
1280,9,4,7,13,4,7,15,10
1281,10,7,10,14,9,11,8,11
1282,9,4,9,12,11,9,8,9
1283,10,7,9,15,7,13,10,9
1284,10,6,7,10,7,10,5,9
1285,9,6,7,12,6,9,8,6
1286,8,6,6,16,7,9,11,7
1287,11,7,7,15,8,10,5,8
1288,10,3,7,15,4,11,10,12
1289,8,3,7,15,6,7,9,11
1290,8,7,10,14,9,12,13,11
1291,12,9,6,10,9,8,12,10
1292,6,5,3,10,6,10,7,12
1293,12,5,5,14,7,7,4,10
1294,9,5,6,9,8,9,10,7
1295,9,4,7,13,10,10,9,10
1296,7,3,8,16,6,7,10,7
1297,8,7,7,15,6,9,9,8
1298,7,4,6,16,3,9,7,9
1299,7,3,5,11,5,7,7,9
1300,6,5,9,10,7,12,8,12
1301,10,5,7,13,6,9,10,8
1302,9,8,7,13,10,9,8,8
1303,12,5,7,12,9,11,10,9
1304,12,4,8,12,5,8,7,10
1305,10,6,8,14,7,11,6,8
1306,11,7,9,11,10,12,9,12
1307,9,5,10,9,7,7,8,10
1308,12,4,5,10,8,10,7,8
1309,12,5,4,10,4,13,8,10
1310,13,3,8,11,7,10,11,9
1311,9,4,7,16,6,11,7,8
1312,13,6,7,14,7,12,13,10
1313,11,3,10,14,9,8,15,10
1314,13,8,3,11,7,12,10,11
1315,13,6,6,15,8,9,13,11
1316,7,6,8,9,4,8,10,10
1317,8,4,9,15,8,12,11,9
1318,8,5,9,11,3,14,8,7
1319,8,4,5,13,10,12,9,9
1320,15,6,8,14,7,7,12,6
1321,9,4,8,8,8,7,11,11
1322,10,6,5,12,7,10,9,11
1323,11,5,6,11,6,9,12,10
1324,13,6,7,14,8,10,11,11
1325,10,4,9,15,5,9,14,10
1326,9,4,6,8,8,10,12,13
1327,11,4,8,10,8,10,17,12
1328,11,3,5,11,8,8,14,8
1329,10,5,8,8,7,10,13,9
1330,9,3,9,12,8,13,8,10
1331,8,4,10,10,8,7,12,10
1332,9,4,5,9,6,9,10,9
1333,11,2,7,11,7,11,9,9
1334,10,5,11,12,5,13,10,7
1335,11,3,7,7,5,10,13,10
1336,11,5,7,14,9,10,13,11
1337,13,4,7,12,4,7,9,13
1338,13,3,8,10,8,9,7,10
1339,9,7,11,8,8,9,9,10
1340,11,4,8,16,5,6,11,6
1341,6,3,6,11,8,8,10,8
1342,10,6,7,10,5,8,12,10
1343,7,7,7,11,7,9,10,9
1344,10,4,10,11,7,10,9,9
1345,7,6,7,10,5,8,5,10
1346,8,6,7,10,7,9,6,10
1347,7,8,7,14,6,13,16,8
1348,12,3,5,12,6,8,11,9
1349,8,3,10,9,3,7,9,8
1350,8,3,6,12,8,12,5,6
1351,5,5,9,13,7,5,11,6
1352,6,5,6,10,7,7,13,9
1353,8,5,7,10,7,12,10,5
1354,7,7,9,10,8,7,12,10
1355,6,7,8,15,6,10,12,13
1356,11,4,4,15,4,8,11,8
1357,8,9,5,12,6,10,13,5
1358,5,7,7,10,5,14,9,7
1359,7,9,9,14,7,15,11,7
1360,8,4,7,14,5,8,8,6
1361,11,3,8,14,8,9,7,6
1362,11,3,11,7,6,16,16,10
1363,8,8,6,10,3,12,6,11
1364,13,4,6,16,7,8,10,7
1365,13,7,8,14,6,9,13,7
1366,11,4,6,12,8,13,14,8
1367,10,6,7,12,4,6,9,4
1368,7,7,8,12,11,12,8,9
1369,10,4,7,11,8,9,8,7
1370,8,4,7,14,9,8,8,10
1371,8,8,9,14,4,13,12,12
1372,11,3,6,12,9,10,9,5
1373,8,3,5,17,6,10,10,3
1374,10,5,8,14,8,8,9,7
1375,6,6,5,12,6,8,15,8
1376,3,5,7,7,7,8,11,7
1377,8,5,8,9,8,11,9,7
1378,7,9,8,12,5,8,13,3
1379,8,5,9,14,7,7,12,8
1380,10,6,7,9,9,7,11,7
1381,8,6,8,14,5,8,14,12
1382,12,6,5,14,6,13,10,8
1383,11,4,12,14,6,11,10,10
1384,12,4,6,15,5,10,15,7
1385,11,3,8,8,8,8,13,9
1386,8,5,8,10,8,6,12,9
1387,6,5,9,16,7,11,10,9
1388,11,8,8,15,7,9,10,7
1389,8,4,7,11,7,7,13,12
1390,11,4,8,11,5,7,11,12
1391,10,3,4,11,6,16,9,7
1392,10,6,6,14,7,9,5,7
1393,7,5,6,9,4,7,11,9
1394,8,6,7,13,7,10,8,11
1395,10,4,4,15,4,8,7,9
1396,15,2,6,12,7,7,13,7
1397,5,5,5,12,7,16,13,6
1398,14,4,7,16,6,9,9,12
1399,12,6,9,16,4,9,11,6
1400,14,6,6,10,9,10,4,6
1401,7,4,10,20,8,10,8,9
1402,10,7,9,5,7,13,8,9
1403,16,7,9,16,6,10,7,9
1404,7,5,7,15,5,15,9,11
1405,10,8,5,13,5,9,9,10
1406,7,4,9,11,10,7,11,8
1407,8,3,11,10,8,6,8,11
1408,8,7,8,7,6,11,8,8
1409,10,4,10,17,8,10,4,10
1410,8,3,3,12,10,10,6,13
1411,9,7,7,16,7,14,7,10
1412,9,6,7,12,4,11,10,9
1413,14,3,9,10,6,10,7,7
1414,10,3,5,19,6,11,11,12
1415,10,5,8,9,7,9,8,13
1416,10,4,7,13,10,10,13,8
1417,14,3,7,11,10,9,9,9
1418,16,4,9,9,7,10,13,10
1419,9,7,7,11,7,5,7,11
1420,10,7,8,13,6,12,11,8
1421,14,5,4,11,6,14,5,8
1422,9,3,9,9,7,10,14,6
1423,11,7,6,12,6,7,14,10
1424,10,6,9,10,8,10,10,7
1425,12,5,6,16,6,15,11,10
1426,11,6,4,10,9,13,9,11
1427,9,8,9,10,3,10,10,5
1428,6,8,9,14,5,10,9,6
1429,9,5,7,10,6,9,9,5
1430,11,9,9,14,8,9,9,8
1431,10,4,7,13,5,9,11,5
1432,10,2,8,9,8,8,12,8
1433,11,6,6,12,8,10,11,6
1434,8,6,9,11,5,14,9,8
1435,14,4,10,9,3,10,7,8
1436,11,4,8,16,8,10,9,12
1437,10,8,6,10,11,14,13,4
1438,10,5,8,10,5,7,13,8
1439,7,7,7,13,5,12,11,10
1440,10,8,10,8,7,9,10,13
1441,8,4,7,11,8,11,14,12
1442,10,7,4,11,6,8,8,10
1443,12,4,7,12,3,8,14,10
1444,8,3,8,10,8,12,15,9
1445,11,5,8,14,6,9,8,9
1446,16,7,7,10,7,11,11,10
1447,9,4,5,14,7,9,10,13
1448,11,4,9,13,7,9,11,11
1449,7,6,10,11,11,10,11,7
1450,8,4,10,13,10,11,14,11
1451,9,5,6,9,7,14,9,9
1452,11,5,7,10,7,12,9,8
1453,6,4,5,12,11,10,9,9
1454,10,4,6,14,7,15,10,7
1455,13,4,8,13,5,12,9,9
1456,9,7,7,12,8,11,13,9
1457,8,6,8,18,8,13,9,12
1458,12,5,11,9,7,9,7,11
1459,14,4,6,9,9,12,8,7
1460,11,5,8,10,6,11,6,9
1461,13,5,10,8,6,12,11,12
1462,10,6,3,12,5,8,8,9
1463,10,4,7,11,9,10,11,12
1464,9,9,11,11,4,8,10,11
1465,12,7,6,8,6,10,14,9
1466,8,4,10,9,12,7,6,10
1467,7,8,7,14,8,9,8,13
1468,11,2,9,13,4,14,8,9
1469,11,5,10,8,8,9,9,12
1470,14,5,10,14,4,9,6,9
1471,10,3,10,12,7,8,9,11
1472,8,9,5,14,9,12,12,8
1473,12,7,8,11,9,9,8,12
1474,12,7,10,11,7,10,14,13
1475,8,5,12,8,6,11,11,7
1476,10,5,12,12,7,13,6,10
1477,11,7,7,11,8,11,8,12
1478,11,8,6,11,6,10,8,9
1479,13,8,10,11,5,12,8,9
1480,11,7,5,15,10,16,12,6
1481,11,7,6,10,7,12,12,8
1482,8,5,7,13,5,9,12,14
1483,11,3,7,13,5,10,11,12
1484,13,7,7,14,4,8,11,13
1485,7,6,7,15,7,8,7,8
1486,8,5,11,12,5,14,7,12
1487,6,5,8,11,9,10,13,9
1488,9,4,9,12,6,11,12,9
1489,7,5,5,7,5,10,10,7
1490,10,4,10,9,7,14,12,6
1491,8,6,6,9,8,7,8,7
1492,8,5,8,12,9,13,10,10
1493,12,5,8,11,3,7,11,11
1494,7,7,7,11,5,10,9,12
1495,7,6,7,10,10,9,12,11
1496,9,7,9,12,5,10,9,10
1497,7,6,5,16,6,12,10,8
1498,9,4,8,10,10,10,10,6
1499,10,7,6,8,7,11,13,11
