776,45,27,31,59,38,49,51,44
777,41,29,31,56,31,48,54,45
778,47,30,24,54,39,46,54,56
779,44,28,28,49,35,48,56,53
780,39,27,23,52,40,45,52,41
781,41,29,28,57,35,52,60,51
782,51,22,37,56,44,45,63,48
783,45,28,36,51,31,47,58,45
784,47,31,33,54,36,49,55,50
785,49,28,26,54,45,50,56,47
786,42,26,28,55,41,46,56,47
787,46,27,32,52,37,52,53,50
788,50,23,26,56,35,48,54,36
789,47,28,28,50,37,53,59,41
790,43,27,30,52,35,45,53,40
791,45,25,30,53,35,46,54,52
792,53,30,33,49,38,48,57,51
793,48,27,34,60,42,49,51,47
794,44,24,32,52,31,48,49,43
795,40,30,30,55,38,50,51,52
796,48,23,35,54,38,46,48,54
797,46,27,30,54,33,46,50,44
798,48,30,32,54,35,45,50,48
799,42,24,31,52,33,53,55,44
800,46,26,34,57,40,50,53,45
801,49,29,26,55,34,44,57,47
802,47,28,26,53,32,45,58,50
803,47,27,30,53,32,51,48,48
804,46,25,31,56,33,50,58,50
805,47,28,28,56,32,45,52,46
806,41,26,34,55,32,46,53,47
807,44,25,31,54,35,46,55,51
808,48,28,31,49,40,44,57,52
809,43,26,32,54,39,48,55,55
810,40,30,35,50,40,49,58,48
811,50,26,29,54,37,49,67,41
812,41,24,36,53,34,47,57,39
813,47,22,29,53,36,52,55,50
814,49,22,31,57,33,46,64,42
815,48,21,26,52,35,47,58,54
816,47,22,30,57,39,47,55,51
817,49,29,30,55,35,51,55,51
818,48,28,29,52,29,54,54,50
819,50,28,26,56,30,47,51,44
820,42,25,29,60,33,49,56,43
821,47,24,26,55,43,49,53,53
822,46,28,32,63,35,46,53,45
823,47,27,29,58,31,53,53,45
824,53,26,33,63,34,43,64,54
825,50,28,31,56,45,40,56,46
826,50,24,32,61,36,50,55,44
827,48,27,32,67,35,49,55,48
828,46,24,26,51,38,47,54,53
829,49,22,32,58,40,47,49,46
830,41,23,33,51,36,47,55,44
831,48,25,29,60,38,47,51,43
832,47,26,30,60,33,42,53,52
833,46,26,29,64,39,50,56,52
834,47,31,25,61,37,50,60,49
835,49,22,23,58,37,53,58,47
836,47,28,24,58,39,51,52,53
837,45,30,27,62,32,46,57,48
838,48,27,28,54,35,49,58,44
839,51,29,24,59,38,48,51,47
840,44,28,25,63,39,45,55,45
841,47,26,27,67,41,46,51,43
842,52,30,25,59,37,48,58,48
843,46,33,23,61,44,54,59,45
844,47,25,26,56,34,45,53,48
845,42,29,24,62,36,47,57,38
846,48,21,27,59,39,52,51,49
847,51,27,24,51,37,55,52,48
848,46,24,29,56,37,44,49,43
849,47,27,28,51,35,45,53,45
850,46,28,20,55,37,47,44,43
851,48,26,26,54,34,48,54,40
852,46,26,29,60,39,53,45,48
853,48,26,25,56,30,45,56,59
854,47,22,28,54,37,51,50,56
855,49,28,28,57,31,46,54,42
856,51,30,29,56,40,49,51,50
857,52,27,31,60,36,53,53,43
858,46,29,26,51,35,48,47,48
859,51,23,26,55,35,46,46,51
860,43,25,28,53,36,45,51,40
861,47,25,27,55,36,40,56,43
862,48,32,32,52,34,45,51,43
863,43,28,38,61,38,50,53,41
864,43,26,28,56,32,51,54,49
865,46,22,36,54,41,50,53,46
866,43,28,26,54,37,45,57,45
867,44,28,29,52,35,48,48,42
868,46,28,31,57,32,48,50,40
869,50,24,34,51,41,45,57,44
870,48,26,31,48,35,48,58,50
871,44,31,35,59,37,49,50,45
872,46,26,33,60,35,48,51,42
873,50,26,35,57,35,46,53,41
874,43,28,28,53,36,50,53,45
875,48,24,33,55,32,46,48,44
876,44,25,34,63,35,50,56,51
877,44,25,27,64,40,48,50,48
878,44,29,25,55,33,46,55,49
879,48,27,30,57,30,47,54,50
880,50,32,27,64,34,49,54,47
881,48,25,26,57,35,46,63,48
882,53,27,29,63,37,46,54,50
883,45,27,31,56,37,52,50,51
884,44,26,28,63,33,43,49,54
885,49,26,25,60,43,47,50,50
886,48,25,26,55,33,47,62,53
887,52,29,28,58,36,44,54,50
888,56,25,33,58,38,51,62,44
889,47,24,30,64,31,45,62,45
890,47,30,26,62,34,44,59,51
891,46,26,27,59,34,52,60,47
892,44,25,29,55,31,49,62,52
893,47,26,27,52,33,53,60,51
894,44,27,34,60,35,42,65,45
895,51,27,30,60,39,50,63,44
896,42,28,35,64,34,52,67,44
897,47,24,25,62,43,43,62,48
898,48,27,32,57,36,46,54,48
899,50,29,28,60,31,47,60,54
900,49,25,25,54,31,47,49,48
901,51,27,26,66,36,49,56,52
902,55,27,26,60,33,53,51,48
903,46,28,36,49,39,46,55,46
904,47,27,31,60,36,47,52,47
905,48,29,34,60,39,54,55,51
906,53,29,32,60,34,45,51,49
907,41,27,33,59,36,55,57,44
908,42,23,29,60,36,47,59,45
909,44,26,29,54,29,57,57,51
910,51,28,30,54,32,52,56,45
911,46,24,32,54,33,47,54,49
912,44,27,34,54,37,47,63,41
913,43,28,29,52,36,49,56,48
914,46,29,29,53,30,49,56,44
915,48,29,29,52,41,49,59,38
916,49,22,26,48,28,44,59,41
917,45,26,32,53,33,48,56,46
918,46,25,33,55,36,48,58,43
919,41,24,29,61,34,52,56,42
920,44,25,29,50,40,53,52,47
921,40,31,26,54,35,54,58,48
922,48,27,27,53,37,52,55,54
923,43,25,32,53,25,46,51,46
924,43,28,31,54,37,47,58,44
925,40,23,33,52,33,50,53,51
926,44,27,40,56,40,49,61,40
927,46,29,35,53,33,49,54,45
928,44,24,28,57,31,53,56,50
929,46,19,31,58,31,47,55,44
930,49,28,32,55,28,52,50,45
931,42,30,36,56,28,47,52,50
932,42,27,30,61,32,42,52,49
933,45,28,29,56,35,51,54,47
934,44,26,28,54,34,49,55,45
935,45,23,27,51,34,50,51,43
936,43,30,23,53,30,49,59,48
937,46,26,30,52,36,50,55,51
938,49,23,30,60,35,60,52,45
939,45,30,25,55,36,47,55,39
940,45,27,32,51,34,51,53,49
941,40,31,25,55,34,49,48,46
942,47,30,32,59,34,54,49,51
943,45,24,29,54,36,53,51,45
944,45,27,33,55,42,47,48,51
945,48,26,29,58,31,55,53,48
946,48,25,27,57,32,52,54,41
947,49,24,30,51,35,54,51,51
948,41,26,37,52,33,51,54,49
949,44,22,35,53,44,44,55,55
950,46,24,35,54,36,51,52,47
951,45,27,36,58,41,41,54,45
952,53,30,36,53,35,54,55,42
953,47,19,27,60,36,48,52,47
954,46,28,31,56,37,48,49,45
955,43,29,33,52,36,53,54,50
956,46,27,31,55,33,49,54,43
957,45,25,37,57,33,46,47,51
958,38,25,28,55,38,45,47,41
959,46,28,39,54,44,50,55,51
960,47,25,38,61,29,47,54,47
961,40,23,36,50,32,53,57,45
962,45,23,38,60,29,46,52,44
963,43,19,30,53,34,49,54,52
964,47,20,28,58,35,46,58,47
965,44,26,34,53,38,51,50,50
966,45,25,28,57,30,49,61,49
967,47,25,28,60,34,45,47,42
968,47,19,33,54,36,48,48,49
969,45,18,29,59,32,48,51,43
970,55,24,33,53,34,43,53,52
971,39,18,32,51,32,54,53,49
972,50,25,26,55,36,46,50,51
973,55,19,33,55,28,52,50,47
974,46,25,30,60,34,45,51,48
975,48,26,31,56,29,51,49,45
976,46,20,31,53,32,50,50,46
977,46,27,32,55,33,52,54,53
978,49,21,32,55,29,54,49,50
979,47,24,31,55,32,47,52,48
980,40,24,29,53,30,47,60,50
981,44,21,29,51,33,55,57,47
982,47,24,28,52,31,49,53,45
983,44,29,31,54,38,48,50,48
984,49,24,25,52,37,43,48,44
985,45,21,31,61,32,48,41,49
986,53,21,31,54,33,51,50,53
987,44,21,31,59,28,51,58,43
988,46,23,29,59,30,50,53,46
989,49,21,26,59,38,47,47,42
990,53,22,33,63,32,50,52,40
991,49,27,25,50,35,45,42,45
992,46,25,30,61,32,50,53,41
993,49,23,32,53,35,49,52,45
994,42,21,32,52,37,53,54,45
995,45,25,28,57,36,39,47,41
996,49,21,30,59,31,45,51,38
997,47,24,37,60,32,38,52,47
998,47,25,32,64,37,48,50,50
999,43,26,28,64,41,43,47,39
1000,40,20,31,66,30,47,54,42
1001,49,25,34,64,34,47,57,46
1002,43,28,37,61,30,47,53,52
1003,47,22,32,62,37,47,50,47
1004,46,23,32,64,30,46,58,48
1005,48,28,33,65,42,45,63,51
1006,48,22,27,65,35,49,59,51
1007,48,21,26,68,35,46,49,53
1008,47,28,31,68,36,47,55,47
1009,47,23,34,65,41,51,58,48
1010,46,24,32,63,35,49,50,49
1011,48,27,37,58,35,49,51,48
1012,53,26,33,60,30,49,49,49
1013,49,23,35,58,39,53,52,47
1014,52,23,38,63,30,51,52,49
1015,53,25,37,60,37,57,56,51
1016,45,30,32,60,31,50,51,45
1017,46,23,32,58,33,52,54,46
1018,43,22,28,66,33,53,53,47
1019,46,20,34,64,35,50,54,45
1020,49,14,33,58,40,49,61,50
1021,45,17,31,56,33,51,53,51
1022,47,16,29,57,38,47,62,44
1023,49,16,31,52,38,51,56,42
1024,45,16,31,48,36,49,52,50
1025,46,16,39,61,30,51,61,47
1026,48,18,35,48,38,48,54,52
1027,46,15,28,60,34,48,60,45
1028,43,12,31,65,35,53,57,44
1029,53,16,29,59,44,49,55,43
1030,50,15,33,53,32,49,58,50
1031,52,14,32,61,33,45,56,48
1032,46,17,31,59,40,47,54,43
1033,50,15,29,59,41,48,52,49
1034,49,16,31,57,34,49,56,47
1035,46,16,30,55,34,49,50,51
1036,55,15,29,57,37,49,47,48
1037,53,17,28,56,35,53,53,43
1038,48,15,30,51,32,44,51,48
1039,49,12,31,57,34,53,60,51
1040,46,17,25,60,29,45,51,46
1041,47,15,27,58,36,47,50,47
1042,45,20,28,59,32,57,49,51
1043,36,23,32,63,34,50,51,50
1044,48,24,31,62,37,43,53,49
1045,43,20,29,59,33,46,48,45
1046,45,18,31,54,40,49,51,45
1047,50,25,34,52,32,44,54,43
1048,39,22,34,53,30,46,59,44
1049,47,20,30,55,35,46,49,49
1050,43,21,30,53,34,47,45,44
1051,47,20,38,51,32,46,52,49
1052,55,23,31,50,33,48,49,50
1053,50,22,38,55,31,46,50,48
1054,49,22,30,62,37,44,51,51
1055,50,25,30,55,34,47,49,48
1056,44,24,28,60,31,45,48,51
1057,53,23,28,48,27,44,57,47
1058,45,23,27,60,32,54,51,44
1059,48,29,28,52,32,53,57,52
1060,46,33,37,58,38,44,54,51
1061,46,32,33,54,27,49,50,48
1062,43,35,26,51,36,47,54,46
1063,46,29,30,53,31,46,58,47
1064,41,27,31,52,34,50,56,53
1065,45,26,29,58,33,49,55,45
1066,43,26,29,56,37,49,58,46
1067,42,24,28,58,34,54,52,46
1068,44,26,32,58,37,43,49,49
1069,42,34,31,56,36,47,51,48
1070,46,31,28,56,34,47,57,46
1071,44,31,28,55,33,50,56,42
1072,46,29,34,58,33,44,56,46
1073,50,29,34,65,30,44,59,47
1074,44,30,33,55,35,42,53,52
1075,52,30,26,57,34,49,49,49
1076,42,26,32,58,34,46,56,49
1077,47,22,28,50,32,48,52,48
1078,55,16,23,56,34,49,47,49
1079,56,23,23,57,34,46,56,53
1080,52,19,30,56,30,49,54,48
1081,49,22,30,62,32,46,62,50
1082,45,24,30,60,37,48,55,50
1083,49,28,30,59,31,48,58,47
1084,53,16,29,53,33,52,52,44
1085,52,20,30,55,33,51,61,50
1086,50,22,29,62,37,50,54,52
1087,52,20,33,56,35,47,49,48
1088,54,20,30,58,31,51,60,50
1089,53,22,28,58,31,49,60,48
1090,52,19,30,57,31,46,60,46
1091,55,25,32,63,25,45,53,48
1092,47,24,34,65,32,42,58,42
1093,48,24,35,57,32,43,53,46
1094,47,19,29,59,35,41,59,46
1095,51,23,37,56,36,40,57,49
1096,56,26,29,52,38,44,63,48
1097,44,22,36,59,31,43,59,46
1098,50,23,36,57,32,46,62,49
1099,51,24,33,53,34,46,58,47
1100,60,23,24,59,34,47,50,39
1101,52,25,31,59,33,37,62,51
1102,46,25,37,53,34,40,52,46
1103,45,27,33,66,32,47,49,49
1104,50,24,29,61,35,46,51,49
1105,49,21,33,64,37,49,47,50
1106,46,22,33,66,35,47,56,50
1107,46,24,34,57,31,41,59,48
1108,46,27,27,62,34,49,60,53
1109,49,22,33,48,35,40,51,45
1110,43,25,27,51,31,45,53,44
1111,53,22,26,55,36,41,58,45
1112,49,19,25,53,32,53,55,50
1113,52,26,23,54,35,51,57,49
1114,48,24,21,60,27,48,54,48
1115,48,24,27,64,37,47,55,56
1116,52,25,27,51,36,44,56,53
1117,48,24,30,54,34,45,57,50
1118,48,25,42,68,33,46,52,48
1119,51,23,28,65,33,40,49,45
1120,52,24,30,60,32,52,51,47
1121,58,20,33,59,39,48,52,55
1122,45,24,34,59,32,52,53,44
1123,52,20,32,59,35,46,57,49
1124,51,21,28,58,35,47,52,45
1125,47,21,30,52,32,43,54,51
1126,46,23,35,61,30,50,58,43
1127,48,26,32,59,33,45,53,51
1128,54,16,32,59,35,52,57,49
1129,52,23,31,64,39,52,56,44
1130,52,23,29,52,36,47,59,51
1131,53,22,27,58,34,46,54,46
1132,49,24,26,57,37,49,60,54
1133,46,20,32,58,28,57,59,42
1134,40,20,29,56,35,52,62,54
1135,42,26,27,60,33,55,51,44
1136,51,24,27,66,30,51,53,46
1137,47,23,29,57,36,44,62,52
1138,48,25,33,54,33,52,53,51
1139,42,26,25,59,32,55,53,51
1140,49,22,33,57,36,51,58,48
1141,49,21,32,59,33,55,52,53
1142,49,24,25,50,38,53,58,46
1143,48,24,28,57,36,43,52,45
1144,46,27,31,65,31,47,55,54
1145,49,26,28,56,40,49,50,48
1146,47,23,26,54,31,50,55,54
1147,42,22,32,62,38,43,59,48
1148,46,29,29,56,29,51,53,57
1149,43,26,23,59,29,48,60,45
1150,49,25,36,58,37,46,56,48
1151,47,28,29,56,39,49,60,49
1152,49,25,24,54,37,44,50,54
1153,44,29,29,58,38,45,51,52
1154,53,20,29,51,39,45,57,47
1155,45,29,27,53,40,53,56,47
1156,46,17,29,52,32,57,56,50
1157,43,23,29,50,36,50,55,47
1158,47,27,35,57,38,46,52,48
1159,54,21,29,55,32,53,56,51
1160,41,24,31,59,34,46,55,43
1161,44,26,27,53,30,51,51,46
1162,50,27,27,55,34,46,56,46
1163,51,23,27,58,32,47,52,48
1164,54,27,33,51,28,49,57,51
1165,49,23,30,56,31,47,56,56
1166,52,26,29,46,35,46,56,47
1167,52,26,31,52,40,45,52,52
1168,44,32,33,49,36,52,48,47
1169,41,27,26,57,40,50,54,48
1170,48,23,29,64,36,42,55,45
1171,41,24,31,62,29,44,54,45
1172,45,27,32,62,43,48,49,56
1173,44,23,25,54,30,43,54,50
1174,51,23,28,61,34,44,54,46
1175,42,27,30,52,36,48,52,46
1176,53,22,26,60,29,49,53,48
1177,42,30,31,52,34,36,51,48
1178,50,28,27,54,35,45,57,52
1179,47,22,39,53,37,43,54,43
1180,42,22,28,61,32,44,52,53
1181,48,26,30,62,37,50,50,45
1182,46,22,27,60,32,47,50,43
1183,51,24,28,56,33,43,52,46
1184,44,26,31,65,35,45,53,44
1185,50,27,30,55,31,48,56,45
1186,51,22,30,56,38,53,54,55
1187,47,21,26,57,32,48,52,46
1188,42,24,27,56,28,47,52,51
1189,47,23,29,61,31,47,56,49
1190,50,24,31,56,31,48,51,43
1191,51,23,41,58,34,50,51,49
1192,49,28,29,64,36,53,52,43
1193,50,26,28,58,37,45,57,49
1194,49,25,31,56,35,51,51,49
1195,52,28,37,60,34,51,54,46
1196,52,21,33,65,32,49,56,50
1197,50,28,31,57,35,42,49,53
1198,45,22,33,63,34,50,44,43
1199,44,27,31,61,31,51,55,46
1200,47,18,25,54,32,46,53,50
1201,46,17,31,59,36,47,54,50
1202,48,22,30,62,30,48,56,47
1203,48,26,33,71,34,50,56,54
1204,46,25,28,62,31,54,56,53
1205,56,28,32,57,32,42,58,40
1206,49,24,33,56,34,47,45,50
1207,48,26,31,64,36,52,49,49
1208,39,24,27,59,32,49,55,43
1209,47,22,30,56,39,45,52,46
1210,52,25,36,54,32,44,56,47
1211,49,25,28,60,35,45,59,47
1212,50,27,28,60,38,49,59,39
1213,46,25,30,56,40,53,45,44
1214,42,25,30,54,35,48,52,46
1215,54,25,33,66,35,49,56,46
1216,46,20,32,64,32,45,54,53
1217,45,25,32,57,36,49,53,41
1218,51,22,26,53,37,51,47,48
1219,50,27,31,54,33,44,53,47
1220,54,23,32,55,29,53,50,48
1221,45,29,30,51,38,54,50,50
1222,48,26,31,58,38,49,55,47
1223,42,29,36,57,30,48,52,47
1224,42,26,25,54,37,46,53,52
1225,36,26,31,54,34,47,54,54
1226,41,23,35,55,33,53,54,54
1227,47,25,30,52,32,47,51,54
1228,42,30,34,52,32,46,59,51
1229,47,28,27,55,34,51,58,47
1230,45,23,27,58,35,51,52,46
1231,39,24,24,63,32,47,51,47
1232,48,24,30,57,41,49,51,49
1233,44,28,30,57,41,50,49,46
1234,48,29,35,55,36,44,50,45
1235,46,24,31,57,38,51,40,46
1236,47,27,26,60,36,49,52,45
1237,48,24,25,62,35,51,58,44
1238,53,25,30,59,39,49,58,51
1239,50,26,27,60,41,51,60,51
1240,42,28,34,57,28,52,58,49
1241,53,26,26,54,34,43,46,49
1242,42,27,34,57,31,47,59,50
1243,47,26,32,57,32,49,55,42
1244,45,23,30,58,35,47,56,55
1245,46,27,29,57,30,47,58,52
1246,44,27,28,50,29,47,63,49
1247,44,23,27,60,34,47,48,46
1248,45,28,27,57,38,52,54,42
1249,45,31,33,60,37,50,54,53
1250,46,28,38,58,37,55,51,47
1251,53,27,29,55,37,55,48,54
1252,45,30,28,53,34,51,55,38
1253,44,25,31,57,37,48,51,45
1254,52,27,31,58,35,44,48,48
1255,50,31,25,54,34,49,64,51
1256,48,25,34,58,32,45,52,45
1257,42,23,31,53,33,47,46,42
1258,45,20,26,59,33,51,49,43
1259,47,22,30,52,26,49,52,51
1260,38,23,26,51,34,54,60,52
1261,47,28,28,55,31,48,57,46
1262,43,20,31,57,31,48,55,38
1263,46,19,25,53,33,45,62,45
1264,45,32,27,52,37,47,60,43
1265,55,19,30,50,30,48,57,47
1266,43,22,26,46,32,53,54,42
1267,44,27,31,56,30,48,58,47
1268,57,30,26,60,28,52,58,44
1269,52,26,32,57,32,48,64,38
1270,50,25,28,63,36,44,58,39
1271,44,27,30,57,32,44,60,47
1272,41,27,31,64,35,48,61,52
1273,49,25,32,57,36,49,50,49
1274,45,28,33,51,29,47,58,48
1275,52,26,28,58,39,51,54,43
1276,48,27,28,57,35,53,63,46
1277,50,28,32,52,29,54,58,48
1278,48,20,30,55,38,52,54,44
1279,44,20,31,55,33,51,57,43
1280,52,26,27,53,31,51,62,42
1281,46,30,27,55,29,48,64,49
1282,49,26,31,47,36,48,60,43
1283,47,28,29,57,33,47,57,43
1284,44,26,29,48,33,48,64,44
1285,52,27,28,54,33,41,54,47
1286,47,29,29,61,31,48,56,49
1287,52,28,30,49,33,45,53,47
1288,48,26,33,55,31,45,58,45
1289,53,26,28,55,31,38,52,43
1290,58,25,30,63,37,46,58,48
1291,55,32,27,48,33,47,53,45
1292,46,28,29,57,35,45,50,46
1293,48,28,36,54,33,47,45,48
1294,45,26,34,57,33,45,56,46
1295,51,27,32,50,34,43,54,51
1296,48,26,28,53,32,42,52,50
1297,45,31,26,53,36,48,55,51
1298,43,26,26,55,32,46,56,44
1299,46,26,27,57,34,49,57,42
1300,49,30,28,56,34,46,55,46
1301,37,23,30,51,34,45,57,55
1302,46,21,33,62,37,46,55,47
1303,46,23,33,61,36,52,56,48
1304,50,26,31,57,34,50,51,45
1305,50,21,29,64,34,47,54,49
1306,48,28,32,55,38,46,55,46
1307,49,26,33,65,34,47,53,50
1308,44,25,31,51,31,43,53,50
1309,50,29,29,52,35,50,52,49
1310,47,23,30,59,32,51,59,45
1311,45,28,26,61,37,46,53,46
1312,49,27,32,60,31,49,61,51
1313,47,23,36,64,36,44,55,42
1314,46,27,24,54,33,48,62,49
1315,48,26,28,64,39,46,62,53
1316,44,25,30,62,32,47,55,48
1317,45,27,33,59,32,50,61,45
1318,44,26,26,52,33,43,63,44
1319,48,28,30,56,32,44,62,58
1320,50,25,34,60,32,48,64,47
1321,49,19,29,57,35,45,62,49
1322,44,27,24,56,33,43,59,49
1323,48,28,27,61,27,47,57,49
1324,41,28,27,62,29,49,60,49
1325,47,26,29,59,26,51,55,54
1326,45,25,27,52,40,43,58,52
1327,44,30,34,54,37,48,59,49
1328,48,31,31,58,39,44,68,43
1329,57,25,28,50,33,47,59,47
1330,53,21,30,53,33,46,58,44
1331,47,29,29,57,33,43,56,46
1332,51,26,28,55,31,46,56,46
1333,42,20,25,56,35,46,58,48
1334,46,25,33,54,30,50,50,52
1335,48,27,27,57,25,48,58,51
1336,47,27,32,58,34,49,58,43
1337,49,27,34,55,35,53,60,54
1338,54,22,35,55,34,48,58,47
1339,48,28,31,55,37,49,51,43
1340,52,19,29,55,34,49,59,45
1341,57,24,32,54,32,49,54,43
1342,59,29,35,55,33,47,60,49
1343,54,31,38,56,35,48,46,50
1344,50,31,33,54,35,45,56,45
1345,48,27,30,64,31,48,57,50
1346,52,25,30,54,36,45,68,46
1347,50,27,33,59,31,49,51,51
1348,45,24,31,60,27,53,62,47
1349,46,23,36,58,31,51,51,52
1350,43,25,30,58,29,49,44,50
1351,46,25,32,56,35,46,50,53
1352,50,24,32,59,38,49,51,46
1353,45,26,34,58,33,46,50,51
1354,49,28,30,58,38,46,55,50
1355,45,30,22,61,25,45,60,51
1356,51,25,27,65,30,49,59,44
1357,50,28,31,62,33,47,54,48
1358,45,24,36,60,31,53,56,45
1359,47,27,34,63,40,50,55,48
1360,53,26,35,59,36,52,56,39
1361,50,27,33,53,34,46,51,42
1362,45,24,34,56,36,48,54,44
1363,47,29,33,48,33,50,53,42
1364,56,25,32,57,28,50,54,43
1365,53,28,34,58,35,48,58,45
1366,45,30,30,53,31,50,58,47
1367,46,27,27,58,35,51,57,44
1368,48,31,36,60,36,52,54,46
1369,52,30,29,54,31,43,47,47
1370,49,26,31,59,37,49,56,49
1371,51,28,36,55,37,48,54,43
1372,48,27,24,54,42,44,54,38
1373,44,29,26,60,36,46,54,41
1374,51,29,27,60,37,41,56,47
1375,45,25,22,50,34,48,60,40
1376,43,22,27,53,36,44,55,43
1377,47,24,25,57,38,49,53,38
1378,49,27,29,53,36,46,57,38
1379,49,22,33,60,33,47,54,38
1380,47,26,23,55,32,47,56,51
1381,53,23,29,59,33,55,57,47
1382,46,21,25,50,32,49,55,43
1383,46,23,30,57,36,52,60,46
1384,44,20,27,56,33,41,58,51
1385,48,22,27,52,36,52,61,60
1386,52,21,31,52,39,47,63,49
1387,44,23,22,54,33,40,61,52
1388,48,23,28,57,37,51,54,53
1389,50,20,25,56,38,44,65,52
1390,49,22,29,54,34,48,51,54
1391,48,25,27,50,34,51,56,50
1392,50,28,28,53,38,48,52,47
1393,53,28,31,60,33,55,59,49
1394,52,23,26,52,33,51,62,51
1395,49,24,24,54,33,52,51,52
1396,55,21,26,59,38,48,48,46
1397,48,19,23,53,34,46,63,45
1398,46,28,21,60,37,54,63,42
1399,47,30,27,67,36,42,55,48
1400,49,24,28,61,30,45,55,47
1401,49,27,27,56,35,49,50,47
1402,49,29,33,51,35,49,53,46
1403,47,31,28,58,33,52,52,45
1404,48,25,28,57,30,50,54,50
1405,44,27,26,50,35,46,51,50
1406,45,21,28,56,37,52,54,49
1407,46,24,30,57,32,54,53,46
1408,49,26,24,58,36,56,59,47
1409,46,29,30,59,34,52,57,51
1410,46,25,26,56,36,48,54,46
1411,45,21,30,57,35,42,52,47
1412,52,24,29,57,31,49,60,48
1413,51,21,25,59,37,51,52,42
1414,53,27,30,59,37,56,61,41
1415,50,22,30,46,39,55,48,42
1416,53,24,29,55,38,57,60,51
1417,51,24,25,62,36,49,57,46
1418,51,17,27,56,40,53,50,46
1419,45,22,29,54,36,51,48,40
1420,43,26,27,48,35,51,54,45
1421,48,30,25,56,38,52,51,45
1422,52,25,26,54,31,50,57,44
1423,49,23,22,53,36,46,61,44
1424,54,24,27,54,32,49,64,47
1425,52,27,35,54,32,49,59,43
1426,43,25,26,57,36,46,50,46
1427,43,25,29,58,32,48,53,45
1428,46,24,36,55,35,44,53,51
1429,53,23,29,56,34,47,63,50
1430,45,22,29,63,34,45,60,47
1431,48,25,32,59,30,50,55,45
1432,48,25,29,58,41,50,56,41
1433,48,25,26,52,37,45,59,44
1434,58,28,29,52,36,46,53,43
1435,43,26,29,62,31,45,55,40
1436,47,25,28,62,37,51,63,46
1437,44,29,24,57,34,44,59,42
1438,46,25,31,43,36,49,58,45
1439,56,29,26,59,30,56,55,51
1440,45,29,24,55,30,51,61,45
1441,44,17,26,59,33,48,58,44
1442,51,24,28,50,31,47,58,52
1443,55,23,26,57,36,52,57,53
1444,51,22,27,60,31,51,55,42
1445,44,23,25,51,32,54,64,53
1446,51,23,26,50,35,47,56,48
1447,41,29,30,53,30,46,47,48
1448,53,25,26,52,34,46,51,49
1449,47,21,30,57,33,51,62,49
1450,44,21,26,51,37,52,57,49
1451,52,24,26,56,32,48,57,49
1452,48,24,26,52,32,50,57,50
1453,48,29,28,57,37,48,59,43
1454,51,27,30,59,35,52,57,45
1455,47,24,21,50,33,55,47,52
1456,46,29,22,52,32,52,53,44
1457,44,27,22,53,31,48,66,47
1458,43,28,26,57,29,50,52,49
1459,53,32,31,60,34,47,51,54
1460,47,29,29,52,38,45,53,55
1461,46,27,34,55,34,46,55,47
1462,47,28,30,52,30,47,61,48
1463,43,26,35,49,32,48,59,44
1464,46,25,36,52,37,52,58,50
1465,47,26,32,51,36,48,54,56
1466,53,26,29,60,36,46,51,52
1467,49,25,26,45,35,49,64,56
1468,45,24,34,52,32,53,50,48
1469,46,24,30,52,36,51,57,49
1470,45,32,30,56,28,53,52,50
1471,45,25,30,56,35,46,45,54
1472,50,31,24,57,31,52,51,48
1473,54,27,34,58,40,52,58,50
1474,47,29,35,52,35,48,54,57
1475,48,27,30,54,30,45,56,48
1476,53,28,33,68,32,49,49,49
1477,51,27,29,50,34,52,58,53
1478,41,32,37,54,32,47,50,51
1479,50,26,28,57,36,59,57,53
1480,43,28,26,58,36,53,53,52
1481,53,26,35,53,30,53,55,46
1482,41,28,28,51,31,53,53,53
1483,49,25,36,51,34,54,52,53
1484,46,27,30,50,33,48,54,54
1485,49,26,33,59,31,47,53,55
1486,54,27,35,60,33,45,60,49
1487,50,28,28,57,36,49,51,45
1488,48,26,34,57,36,48,61,47
1489,43,29,31,48,32,53,65,47
1490,49,25,33,54,37,49,53,44
1491,48,28,29,48,30,43,61,47
1492,45,26,36,57,34,50,61,43
1493,43,27,30,52,36,48,51,46
1494,44,22,25,56,33,54,50,48
1495,45,24,35,54,36,47,53,53
1496,48,25,28,55,32,47,58,49
1497,47,25,24,59,35,45,57,44
1498,51,28,26,59,36,47,56,44
1499,51,27,31,55,34,50,58,43
