776,68,42,42,75,53,74,77,70
777,63,41,47,72,53,74,84,81
778,72,43,40,73,55,67,83,78
779,65,41,43,79,53,74,87,76
780,65,36,38,76,56,67,80,63
781,66,45,43,75,55,70,85,69
782,67,34,50,80,59,70,89,68
783,64,40,53,73,44,64,84,63
784,65,42,42,70,57,72,82,72
785,65,40,38,80,65,73,80,66
786,65,42,41,79,60,65,76,68
787,70,37,44,65,53,76,81,75
788,72,39,48,79,53,70,82,61
789,65,38,47,75,49,74,85,58
790,66,43,45,82,51,69,77,63
791,67,37,45,78,58,74,73,71
792,69,42,47,75,57,65,82,79
793,69,34,45,81,56,71,75,72
794,65,41,47,77,42,68,74,70
795,64,45,49,80,56,73,76,78
796,72,36,53,84,51,64,72,77
797,64,43,45,77,50,75,72,77
798,63,40,45,81,56,71,71,70
799,62,44,49,76,51,67,78,73
800,69,38,49,71,58,64,80,65
801,70,38,47,72,53,66,78,71
802,67,40,41,75,45,70,86,67
803,66,37,43,77,48,67,71,68
804,68,38,45,80,45,70,80,74
805,68,35,39,76,49,69,75,68
806,62,42,51,73,50,72,72,65
807,60,31,45,86,51,71,78,74
808,76,39,47,73,61,67,79,76
809,72,35,47,79,57,70,82,80
810,59,43,46,72,62,69,88,68
811,68,44,45,80,50,70,97,67
812,64,38,54,83,52,67,83,61
813,69,30,45,75,54,73,92,71
814,71,32,48,80,51,73,96,61
815,73,34,40,78,52,74,85,79
816,69,33,41,84,54,74,83,74
817,68,37,43,82,56,68,75,71
818,69,40,42,77,47,79,79,75
819,73,39,44,78,48,70,71,71
820,60,36,45,76,50,75,73,68
821,64,37,42,73,59,68,81,69
822,63,42,49,89,52,68,77,68
823,70,39,48,80,48,79,77,67
824,71,38,53,85,56,66,84,72
825,73,45,45,76,60,65,82,76
826,70,34,49,90,60,74,79,74
827,71,43,45,88,55,74,92,70
828,67,35,37,77,54,69,85,80
829,75,38,48,81,58,77,75,80
830,63,39,49,78,51,73,73,67
831,65,39,45,87,57,71,77,71
832,69,38,41,82,47,69,82,74
833,66,41,42,83,55,73,79,69
834,70,41,41,84,53,66,83,74
835,64,33,34,83,57,74,83,64
836,70,38,38,79,53,71,84,76
837,64,39,37,84,50,66,77,67
838,63,38,42,82,49,67,82,67
839,75,40,38,81,59,72,80,66
840,59,37,38,83,55,67,77,65
841,67,38,40,91,54,64,77,66
842,76,39,38,77,52,66,94,63
843,64,48,40,82,61,74,81,65
844,73,39,37,79,53,68,74,77
845,61,43,35,84,49,69,87,66
846,72,37,37,81,57,75,74,70
847,76,40,36,75,48,80,72,69
848,74,41,42,66,59,66,77,70
849,68,37,44,67,53,68,82,68
850,66,38,32,79,50,69,80,64
851,65,44,44,79,52,73,77,66
852,67,37,42,77,62,70,74,75
853,69,39,36,80,52,64,74,70
854,66,33,42,81,58,69,72,77
855,68,44,41,74,45,72,76,65
856,77,41,39,71,49,71,71,74
857,70,41,44,79,53,67,79,67
858,66,42,39,77,55,70,74,65
859,67,34,44,75,50,66,74,73
860,62,34,39,76,53,71,80,66
861,65,35,45,77,50,66,82,66
862,66,42,50,73,48,63,78,67
863,64,35,53,80,53,64,82,65
864,63,42,44,78,48,76,77,72
865,73,37,50,78,63,75,82,67
866,72,40,47,77,54,65,79,63
867,62,41,46,76,52,71,71,69
868,70,40,47,77,51,65,79,60
869,66,39,52,77,52,62,84,67
870,66,39,46,78,54,72,85,73
871,72,39,46,79,53,73,74,72
872,62,36,53,84,53,71,80,69
873,67,33,47,89,54,67,72,58
874,61,36,49,81,53,75,78,65
875,70,40,48,77,46,70,77,66
876,75,37,49,83,54,71,78,73
877,65,38,44,83,55,67,72,66
878,65,42,38,78,48,64,80,71
879,66,38,49,79,50,71,78,74
880,75,43,40,81,57,71,78,71
881,66,34,38,81,52,70,85,77
882,68,40,47,76,55,68,85,76
883,71,37,42,86,55,73,77,82
884,66,41,45,91,50,69,67,75
885,64,42,40,85,58,71,68,78
886,70,34,46,76,46,74,95,83
887,68,37,42,88,54,62,80,78
888,71,39,49,83,56,75,89,68
889,71,37,47,80,52,68,80,66
890,65,41,41,89,52,63,84,71
891,69,36,42,87,50,74,81,72
892,65,37,44,78,52,74,86,78
893,74,38,42,77,47,72,91,74
894,65,38,49,81,61,69,87,74
895,78,43,44,81,58,78,80,71
896,69,42,54,87,51,69,93,68
897,66,40,37,84,58,64,82,68
898,71,43,47,85,52,70,79,76
899,70,38,47,81,54,63,86,82
900,70,34,36,77,50,75,69,65
901,70,42,40,90,51,76,76,75
902,74,37,39,89,49,67,75,68
903,67,42,52,70,54,64,80,66
904,71,42,44,90,52,64,74,70
905,68,44,48,84,59,81,84,72
906,72,43,48,79,48,68,74,66
907,60,39,50,84,55,79,79,70
908,68,34,48,83,52,71,80,70
909,65,38,47,79,45,81,76,71
910,68,36,47,82,51,73,76,70
911,62,40,46,83,51,69,75,65
912,60,41,49,81,56,73,83,66
913,68,44,46,74,49,71,82,67
914,64,42,47,79,46,68,78,65
915,66,39,48,71,55,73,85,59
916,68,37,41,71,44,64,81,62
917,66,39,53,77,52,71,83,73
918,69,40,47,78,52,69,81,60
919,68,38,47,78,51,72,79,67
920,69,37,43,74,59,78,74,68
921,63,45,41,78,47,74,79,69
922,63,37,47,74,50,71,82,78
923,68,35,52,77,42,71,80,72
924,60,46,46,83,53,69,79,63
925,60,36,48,79,51,65,76,72
926,64,44,56,79,50,69,83,63
927,72,39,46,74,50,68,87,62
928,65,37,50,78,44,73,88,66
929,70,27,47,80,42,73,77,65
930,69,39,43,74,41,72,79,67
931,67,41,53,74,44,73,72,73
932,63,37,46,84,50,64,76,70
933,63,41,40,80,54,73,80,70
934,64,36,47,78,53,72,78,69
935,63,39,42,72,56,73,73,66
936,65,42,38,74,44,68,79,71
937,59,41,45,71,56,69,72,68
938,71,34,44,79,56,71,74,64
939,66,43,39,79,54,73,81,67
940,71,45,52,75,48,77,72,66
941,66,42,40,80,55,68,67,67
942,68,41,53,77,45,82,75,82
943,70,38,42,74,50,74,78,72
944,66,38,41,73,60,68,69,73
945,73,39,39,81,47,77,78,68
946,67,38,48,83,50,78,75,70
947,73,39,44,83,54,73,77,67
948,69,38,47,78,50,75,82,73
949,68,35,46,76,57,72,82,76
950,69,38,47,76,55,71,79,71
951,64,40,49,85,52,72,76,67
952,68,45,47,77,50,69,86,68
953,69,29,45,79,56,69,86,66
954,70,42,48,81,50,75,77,65
955,63,39,49,73,55,75,73,69
956,69,36,52,81,48,75,81,67
957,61,39,56,84,52,72,74,71
958,64,36,42,83,54,66,69,64
959,66,41,57,77,61,74,77,71
960,66,37,60,83,52,75,80,62
961,59,32,56,72,48,71,79,69
962,61,30,56,80,50,68,69,72
963,67,32,52,80,56,69,83,71
964,71,34,41,79,58,69,81,64
965,62,37,47,76,53,74,80,68
966,69,37,42,80,53,74,88,79
967,65,36,47,83,48,64,74,71
968,67,31,49,84,48,68,69,70
969,65,26,44,87,51,77,75,68
970,70,36,47,71,53,68,81,75
971,62,31,42,76,52,79,69,75
972,74,39,41,74,49,63,76,72
973,74,30,47,73,46,77,75,76
974,65,37,48,78,51,67,72,71
975,69,32,49,81,54,73,81,73
976,66,33,50,74,53,83,76,68
977,69,37,47,77,50,75,73,68
978,73,36,45,76,45,71,71,73
979,68,32,52,69,48,69,73,75
980,58,34,48,74,44,75,81,72
981,66,35,38,74,52,78,84,73
982,68,38,46,75,47,73,75,73
983,68,38,45,78,55,74,77,66
984,66,35,36,77,52,64,77,77
985,66,34,49,81,53,70,71,74
986,72,36,50,78,49,74,67,79
987,67,35,52,85,51,66,81,74
988,65,34,42,81,47,75,75,67
989,72,31,41,85,57,73,76,63
990,74,30,48,85,51,76,81,62
991,68,39,39,76,54,66,73,68
992,64,34,47,81,50,75,76,70
993,67,36,44,83,52,71,79,67
994,66,35,46,74,55,75,79,70
995,61,39,39,84,51,66,71,71
996,67,40,42,78,49,62,75,60
997,70,35,48,89,47,57,72,65
998,65,42,49,88,54,67,73,75
999,66,41,45,85,60,68,62,67
1000,68,34,41,92,49,69,71,69
1001,70,35,47,90,58,75,79,65
1002,68,40,52,87,45,70,76,72
1003,65,33,51,87,52,72,72,79
1004,66,36,49,90,46,75,81,69
1005,70,46,48,92,56,71,92,70
1006,67,37,35,87,55,69,82,77
1007,68,32,43,96,50,68,75,79
1008,69,41,48,92,52,67,80,70
1009,66,33,47,88,53,70,80,75
1010,67,30,47,85,63,67,82,73
1011,66,36,48,90,54,73,74,76
1012,68,33,45,85,46,71,82,75
1013,68,32,52,87,55,71,75,69
1014,69,32,60,83,48,72,74,69
1015,75,37,55,77,54,74,87,83
1016,66,44,53,89,53,70,79,70
1017,61,36,47,85,53,78,82,69
1018,64,38,41,88,60,71,78,75
1019,71,30,47,85,52,69,78,75
1020,66,27,50,74,54,73,85,77
1021,62,25,45,84,54,74,78,74
1022,66,23,42,76,60,66,81,67
1023,64,26,42,78,56,68,76,60
1024,65,24,45,70,61,73,75,76
1025,67,23,51,82,46,76,83,66
1026,63,31,49,77,54,68,80,68
1027,68,28,42,91,62,70,88,71
1028,73,22,45,90,50,73,81,62
1029,71,30,48,81,58,69,81,66
1030,76,25,51,81,52,70,77,69
1031,68,24,48,84,46,72,79,72
1032,60,26,50,83,55,72,77,62
1033,68,25,40,79,58,70,79,72
1034,68,24,43,87,47,67,86,67
1035,66,24,39,82,50,65,73,71
1036,78,25,45,77,56,66,77,71
1037,65,24,45,83,54,75,83,74
1038,65,26,47,72,56,71,80,80
1039,69,22,47,84,56,76,88,74
1040,64,27,42,85,52,66,78,65
1041,64,25,39,79,51,75,77,62
1042,66,29,40,83,52,73,75,70
1043,57,33,44,92,50,78,81,74
1044,70,30,45,81,53,60,80,72
1045,63,27,41,81,53,67,68,68
1046,66,28,45,84,62,69,78,65
1047,67,39,54,75,46,71,78,64
1048,59,33,50,79,44,76,82,67
1049,71,31,48,72,51,70,73,74
1050,60,32,44,72,51,67,71,66
1051,66,32,51,72,48,69,79,63
1052,70,36,44,73,52,78,74,73
1053,71,33,56,82,51,66,70,73
1054,65,35,42,83,54,71,71,70
1055,73,31,47,84,52,75,74,70
1056,65,34,42,82,48,66,73,76
1057,74,38,43,77,44,71,80,70
1058,66,34,38,80,50,68,80,65
1059,67,44,45,77,51,73,77,76
1060,71,48,49,80,58,66,86,71
1061,65,45,47,87,45,68,76,72
1062,60,46,46,72,55,72,78,68
1063,66,49,49,77,53,73,80,67
1064,63,39,42,77,50,67,77,74
1065,67,32,40,76,52,74,81,70
1066,62,41,40,74,58,64,82,75
1067,64,32,47,80,50,75,82,70
1068,63,39,42,80,51,66,71,80
1069,58,46,50,77,58,69,82,74
1070,64,50,47,76,51,69,76,72
1071,64,49,45,78,50,64,86,65
1072,64,49,49,88,51,68,80,74
1073,66,45,46,87,52,69,81,73
1074,62,44,44,70,52,69,80,72
1075,77,40,43,77,50,69,73,78
1076,62,40,51,79,56,69,76,72
1077,67,32,46,74,48,65,79,78
1078,78,27,40,76,51,71,74,78
1079,79,34,46,82,48,71,79,77
1080,76,36,51,83,48,68,88,66
1081,70,34,45,82,51,69,88,74
1082,64,29,43,86,56,70,87,74
1083,76,42,41,86,53,64,81,75
1084,80,31,38,72,53,73,75,68
1085,75,27,45,80,53,76,86,72
1086,73,30,45,87,51,70,76,72
1087,70,34,48,80,49,65,81,64
1088,70,32,45,81,46,72,88,77
1089,72,38,41,81,46,71,86,70
1090,72,33,46,85,48,63,83,72
1091,74,35,45,87,46,71,80,71
1092,69,40,45,91,47,66,84,65
1093,68,36,53,77,54,72,77,70
1094,70,35,44,86,52,61,80,63
1095,72,32,55,77,52,66,86,71
1096,78,38,43,76,52,64,81,67
1097,68,36,58,83,51,65,86,72
1098,75,40,49,89,54,66,92,68
1099,74,31,49,82,51,68,81,70
1100,81,30,42,75,52,71,78,72
1101,79,39,46,79,50,56,82,69
1102,69,40,50,75,59,61,76,71
1103,70,36,49,84,47,66,71,81
1104,78,39,43,94,48,69,80,74
1105,68,35,44,91,56,75,76,69
1106,71,37,46,89,51,65,83,72
1107,64,36,48,80,44,62,85,70
1108,72,36,43,82,54,72,81,72
1109,70,32,48,82,52,67,78,70
1110,69,38,43,75,48,72,84,71
1111,76,29,42,71,51,61,86,70
1112,75,32,34,80,47,71,75,77
1113,72,39,35,75,55,79,84,72
1114,62,36,31,81,45,73,86,71
1115,73,34,44,84,54,71,83,80
1116,74,37,41,74,50,68,81,80
1117,73,35,42,84,52,67,83,74
1118,72,35,62,93,56,65,85,76
1119,68,33,46,90,54,72,75,74
1120,87,37,50,88,49,79,76,70
1121,75,31,47,84,59,73,82,76
1122,65,39,54,89,55,76,75,72
1123,74,28,44,83,50,71,78,69
1124,68,29,38,82,50,63,78,64
1125,64,33,43,75,48,64,82,67
1126,68,30,50,81,53,67,77,63
1127,65,36,43,81,46,71,74,69
1128,75,27,48,83,48,77,85,70
1129,72,31,44,91,55,75,79,61
1130,75,35,45,82,50,62,82,78
1131,71,33,43,81,52,73,82,74
1132,67,34,40,83,55,78,83,70
1133,60,40,48,82,42,83,85,69
1134,66,35,47,82,52,75,86,70
1135,64,36,45,82,51,75,74,70
1136,71,40,40,96,55,72,89,68
1137,72,33,45,88,49,69,95,74
1138,66,40,43,73,54,74,78,72
1139,67,39,41,81,48,75,77,73
1140,65,35,52,78,58,67,84,67
1141,69,32,47,84,56,76,75,75
1142,70,33,39,78,61,72,82,72
1143,71,37,40,80,57,69,84,73
1144,70,42,46,92,44,69,82,82
1145,68,35,42,84,54,76,82,78
1146,70,37,44,82,49,68,75,77
1147,63,31,42,91,57,66,89,76
1148,66,42,46,76,51,79,79,76
1149,59,40,40,76,49,71,86,68
1150,67,36,50,84,52,68,84,74
1151,57,37,47,78,51,75,86,65
1152,65,35,43,77,57,67,83,79
1153,68,42,41,81,57,70,79,70
1154,74,27,44,81,61,71,89,72
1155,65,46,42,76,54,84,80,70
1156,62,30,40,77,52,77,83,71
1157,62,35,47,73,57,65,81,75
1158,73,39,51,77,55,70,79,72
1159,72,33,44,83,49,74,85,73
1160,61,35,47,85,54,74,79,69
1161,56,36,43,76,49,72,79,76
1162,69,40,39,78,53,61,84,74
1163,73,33,41,87,51,75,75,71
1164,72,39,41,75,47,69,85,77
1165,71,34,41,78,54,68,80,84
1166,72,36,43,75,52,64,82,74
1167,78,42,44,78,58,70,82,77
1168,63,43,44,73,48,67,79,67
1169,59,37,38,81,54,70,78,63
1170,67,33,43,85,55,66,86,74
1171,67,38,43,88,45,68,77,72
1172,69,39,51,84,60,73,78,80
1173,69,36,36,74,47,63,79,71
1174,68,36,40,90,46,63,77,68
1175,67,43,43,80,55,68,77,65
1176,67,34,43,83,50,69,80,73
1177,58,41,50,86,53,58,83,69
1178,72,38,40,79,54,68,84,77
1179,74,33,51,77,58,65,78,60
1180,65,41,44,86,48,66,85,72
1181,63,34,45,83,55,78,80,72
1182,64,34,42,83,54,68,79,69
1183,66,40,46,78,48,69,81,71
1184,70,34,46,81,47,67,82,69
1185,66,39,38,78,47,73,83,65
1186,66,33,46,83,52,77,78,76
1187,65,34,47,81,48,69,74,72
1188,56,38,44,80,46,70,72,80
1189,66,34,44,85,48,72,83,74
1190,69,39,52,82,46,72,75,60
1191,67,32,52,85,50,79,76,68
1192,71,40,44,97,52,79,78,60
1193,73,39,47,86,54,74,82,73
1194,67,36,46,83,51,74,69,71
1195,71,38,48,82,56,77,80,66
1196,74,35,50,87,51,74,84,72
1197,67,36,45,77,55,70,79,79
1198,70,37,45,86,53,72,79,64
1199,65,35,45,82,47,70,87,71
1200,69,28,40,76,50,73,74,71
1201,68,30,45,80,50,70,72,69
1202,64,34,43,85,50,74,84,67
1203,66,37,48,98,55,76,82,70
1204,67,40,44,85,49,71,81,75
1205,80,42,45,85,50,61,77,67
1206,72,37,55,80,49,70,73,71
1207,71,43,42,84,58,68,75,72
1208,58,39,42,87,47,61,78,69
1209,72,37,53,73,55,62,75,76
1210,69,41,49,78,50,72,86,68
1211,65,36,45,77,52,68,85,70
1212,69,41,49,83,58,70,81,66
1213,58,44,48,76,52,75,73,63
1214,62,37,44,76,49,68,79,68
1215,67,36,45,92,48,72,83,71
1216,67,33,40,89,52,75,79,77
1217,72,37,48,80,54,69,78,68
1218,69,37,42,69,58,77,75,72
1219,72,38,51,80,49,66,78,69
1220,79,37,50,77,49,73,76,72
1221,69,41,48,70,49,73,79,78
1222,70,42,47,77,57,73,78,74
1223,55,43,49,83,51,69,77,72
1224,64,44,43,78,48,68,76,73
1225,51,37,45,77,51,72,83,77
1226,58,38,50,79,52,73,80,70
1227,64,39,40,76,48,66,73,75
1228,64,38,44,83,51,72,82,68
1229,68,38,43,79,51,80,81,65
1230,62,39,39,89,51,71,79,66
1231,69,35,34,80,57,66,78,63
1232,66,37,42,79,61,72,80,68
1233,70,42,42,81,64,70,80,66
1234,73,44,49,80,59,71,76,71
1235,70,36,41,78,55,72,62,72
1236,68,35,43,90,48,77,72,69
1237,64,32,42,90,52,71,84,68
1238,72,34,44,85,56,74,76,66
1239,65,35,40,84,58,70,80,78
1240,68,40,48,78,48,74,88,67
1241,73,42,37,83,53,68,73,67
1242,64,43,45,81,48,68,86,74
1243,67,40,46,87,50,66,79,70
1244,65,41,46,77,53,62,77,72
1245,66,39,37,83,52,70,85,72
1246,72,40,42,76,55,70,76,71
1247,68,38,41,80,47,76,74,72
1248,68,44,51,82,54,72,87,66
1249,62,50,48,83,62,73,84,66
1250,72,45,53,78,57,78,80,69
1251,71,46,41,75,52,73,82,69
1252,65,43,44,74,50,74,82,66
1253,65,37,45,87,55,69,80,72
1254,81,42,41,81,57,73,72,75
1255,67,38,39,83,51,69,94,72
1256,65,35,53,88,47,70,77,72
1257,63,32,44,81,51,73,78,72
1258,74,33,40,78,55,69,77,68
1259,70,35,45,76,46,77,83,77
1260,66,32,44,72,47,73,89,77
1261,71,41,42,76,46,66,86,67
1262,69,34,40,80,50,70,89,64
1263,69,30,43,71,50,64,90,67
1264,70,45,44,71,57,71,82,62
1265,75,29,44,75,52,72,91,69
1266,67,35,43,76,55,73,86,60
1267,68,42,48,83,48,70,81,63
1268,83,49,43,82,51,73,80,71
1269,74,37,49,80,47,76,82,65
1270,66,36,45,89,51,65,89,61
1271,68,44,47,83,52,70,94,67
1272,64,40,40,83,52,72,85,75
1273,80,37,49,86,58,65,73,71
1274,69,40,41,75,46,65,79,61
1275,69,36,48,70,56,70,83,73
1276,67,39,46,79,51,74,88,70
1277,71,40,47,71,55,72,90,74
1278,76,33,41,80,56,77,75,64
1279,69,32,43,77,48,67,85,67
1280,71,35,44,78,51,67,87,68
1281,67,44,44,78,43,71,88,71
1282,69,36,53,68,53,72,87,61
1283,72,33,43,78,52,65,87,66
1284,62,37,41,76,46,64,88,64
1285,73,42,43,78,49,60,74,68
1286,67,42,48,79,53,68,88,68
1287,76,41,43,73,51,64,81,68
1288,77,39,49,70,47,66,82,72
1289,74,43,43,78,48,62,84,66
1290,76,37,47,88,51,64,81,69
1291,72,40,35,75,54,70,74,65
1292,65,45,49,76,53,70,79,69
1293,65,42,46,80,53,69,71,67
1294,65,35,45,81,58,63,76,74
1295,66,36,48,78,60,66,81,73
1296,70,42,47,77,46,68,74,67
1297,76,44,41,75,53,73,81,74
1298,65,40,41,79,50,68,79,73
1299,68,47,42,82,51,66,72,71
1300,70,41,46,77,52,64,79,65
1301,54,36,45,69,52,67,84,67
1302,70,35,45,85,52,72,87,69
1303,68,35,47,80,52,73,85,66
1304,69,38,45,86,56,73,69,71
1305,70,34,48,88,55,66,76,77
1306,60,40,45,79,56,66,77,72
1307,70,41,47,94,49,74,83,66
1308,64,40,51,79,51,74,76,72
1309,75,40,44,77,56,69,83,73
1310,65,38,40,80,50,68,86,66
1311,68,39,37,93,51,62,81,70
1312,71,41,44,86,52,64,89,73
1313,66,37,42,86,60,64,87,65
1314,72,41,39,77,48,61,88,73
1315,71,36,36,88,54,66,93,69
1316,67,36,44,86,53,70,80,77
1317,67,42,55,87,53,71,89,70
1318,64,43,46,74,53,62,86,70
1319,78,38,42,78,47,63,84,83
1320,72,37,44,84,52,65,86,69
1321,75,26,38,83,50,64,88,77
1322,65,38,39,82,55,60,85,73
1323,70,39,34,83,48,73,81,77
1324,70,41,44,83,48,73,84,77
1325,67,38,40,72,48,72,88,81
1326,71,38,38,79,56,66,88,73
1327,70,41,47,76,56,69,86,77
1328,69,42,48,79,56,58,90,65
1329,81,40,43,71,54,70,93,60
1330,78,33,41,77,51,65,83,67
1331,77,41,42,83,54,64,81,70
1332,79,41,38,80,49,68,83,67
1333,62,37,41,74,56,69,81,71
1334,63,37,45,76,54,68,78,81
1335,73,40,41,87,44,66,80,76
1336,62,40,42,81,51,73,76,68
1337,73,35,49,73,50,74,90,79
1338,71,40,43,79,51,75,88,65
1339,74,43,43,76,50,69,73,67
1340,78,28,46,79,50,71,89,66
1341,86,38,49,80,57,70,84,68
1342,86,41,49,74,48,72,87,72
1343,76,43,52,83,52,71,77,73
1344,81,47,47,75,52,72,81,61
1345,71,36,42,88,44,70,80,77
1346,77,39,43,79,50,64,93,76
1347,67,38,51,78,50,67,78,80
1348,65,43,43,80,47,70,92,68
1349,73,37,52,80,46,71,77,80
1350,66,40,46,84,46,68,67,71
1351,63,36,48,82,55,70,78,78
1352,67,36,45,84,54,69,80,71
1353,66,38,50,79,56,65,73,71
1354,68,40,44,77,53,67,75,70
1355,59,40,41,82,41,63,88,73
1356,70,34,47,88,52,76,85,65
1357,73,41,51,82,54,73,83,75
1358,63,36,47,89,48,75,79,70
1359,74,37,50,83,57,78,79,76
1360,73,36,51,80,53,70,79,66
1361,71,43,53,78,49,75,79,65
1362,66,36,44,73,52,70,89,71
1363,71,45,51,76,51,77,86,66
1364,79,41,46,81,50,72,81,62
1365,70,44,49,81,48,74,89,70
1366,66,44,50,75,56,67,80,69
1367,72,40,40,83,54,71,87,64
1368,78,40,46,79,54,72,80,72
1369,77,43,48,69,53,69,66,71
1370,70,40,45,76,56,70,81,71
1371,71,41,52,73,55,68,86,70
1372,65,37,40,75,57,70,83,60
1373,65,40,35,81,59,68,82,65
1374,68,39,39,83,57,64,81,68
1375,77,36,31,72,53,68,88,60
1376,67,31,36,69,50,72,78,61
1377,68,41,36,75,53,73,75,60
1378,73,41,40,79,50,70,82,63
1379,70,35,45,86,50,69,76,61
1380,75,38,35,75,49,70,84,76
1381,77,33,41,77,50,77,80,75
1382,74,34,32,75,51,72,82,69
1383,69,34,44,75,58,71,86,67
1384,61,33,40,83,47,72,88,73
1385,69,28,36,76,53,71,84,78
1386,70,27,46,73,58,72,85,76
1387,69,32,32,83,57,67,87,75
1388,68,37,39,77,50,67,80,75
1389,69,34,42,84,62,67,92,72
1390,74,36,44,73,48,65,74,73
1391,78,33,41,75,55,72,88,71
1392,73,38,46,73,56,77,86,74
1393,75,43,37,80,45,69,83,69
1394,78,32,36,72,51,69,87,71
1395,65,33,32,86,46,67,78,72
1396,76,31,37,80,56,70,77,69
1397,71,33,33,81,49,74,92,72
1398,70,40,34,83,59,78,87,64
1399,63,41,42,86,54,70,80,71
1400,61,36,38,83,45,64,75,66
1401,59,37,45,81,55,73,76,67
1402,75,44,50,73,55,71,85,72
1403,69,44,42,85,49,66,86,71
1404,70,34,45,76,51,76,84,68
1405,58,42,35,79,50,66,79,68
1406,72,37,44,78,56,79,81,75
1407,67,35,45,76,57,69,76,74
1408,70,38,39,83,55,74,84,80
1409,66,42,40,88,53,81,81,75
1410,65,41,42,85,54,68,85,67
1411,64,35,40,80,53,70,73,68
1412,79,36,44,78,49,73,86,69
1413,75,38,37,84,52,75,77,68
1414,70,36,43,79,57,71,87,66
1415,75,36,42,73,55,74,74,56
1416,74,36,40,75,53,83,80,73
1417,74,38,36,83,52,74,78,66
1418,75,32,38,78,52,77,72,68
1419,70,37,37,72,51,73,73,57
1420,73,41,47,73,52,78,76,68
1421,72,39,38,77,55,77,73,60
1422,70,36,38,75,52,77,93,63
1423,71,38,37,79,54,72,89,62
1424,74,36,45,75,48,66,93,65
1425,70,41,52,84,49,70,88,64
1426,65,41,42,75,54,64,77,65
1427,65,36,44,76,48,72,84,72
1428,67,39,53,79,53,65,85,76
1429,69,33,43,80,48,68,88,68
1430,70,37,46,83,52,72,85,64
1431,75,33,41,78,49,74,88,71
1432,68,45,47,81,57,71,79,66
1433,69,36,42,77,58,63,91,59
1434,88,40,39,79,52,66,89,67
1435,62,37,48,89,50,71,90,65
1436,71,39,45,88,52,68,93,63
1437,61,44,37,84,52,67,82,61
1438,63,31,41,68,60,64,88,68
1439,70,39,44,87,46,84,85,72
1440,67,40,35,83,49,68,86,66
1441,70,33,42,86,53,67,84,66
1442,67,37,38,69,43,67,81,74
1443,78,35,39,83,52,74,91,76
1444,78,38,45,79,43,77,78,67
1445,72,34,40,74,49,70,95,74
1446,78,39,45,73,50,67,84,81
1447,66,40,44,71,48,69,73,73
1448,73,39,42,75,57,70,85,70
1449,74,32,41,82,54,68,89,66
1450,73,39,37,77,56,76,79,75
1451,71,36,37,79,50,69,86,74
1452,66,38,37,82,55,66,82,69
1453,68,42,42,80,57,68,84,75
1454,68,42,44,78,50,77,80,75
1455,70,37,36,78,56,72,77,77
1456,68,46,40,81,49,73,82,66
1457,67,38,35,81,53,66,90,73
1458,60,37,46,90,49,68,79,74
1459,70,44,49,75,51,69,76,79
1460,69,41,44,72,50,69,72,76
1461,71,41,48,79,54,66,85,76
1462,69,37,47,73,48,70,90,71
1463,66,42,53,78,54,71,92,69
1464,69,38,46,80,54,82,85,77
1465,66,41,53,75,53,67,81,80
1466,72,36,48,87,48,67,75,78
1467,74,37,38,66,50,73,95,83
1468,69,40,47,77,49,74,80,74
1469,64,38,44,78,55,78,82,70
1470,65,43,49,78,47,76,86,78
1471,69,42,45,79,50,64,72,77
1472,76,43,35,87,49,67,75,77
1473,67,35,47,86,51,74,82,74
1474,69,44,52,70,48,72,77,79
1475,67,39,51,77,51,66,84,75
1476,70,38,53,89,52,66,75,71
1477,71,37,41,80,53,76,89,75
1478,62,43,55,68,46,68,74,75
1479,73,36,47,87,53,76,86,79
1480,64,35,48,81,57,78,84,78
1481,75,38,49,70,49,70,78,66
1482,68,45,44,79,46,74,79,78
1483,72,39,51,76,54,70,78,76
1484,70,41,48,71,47,70,83,83
1485,69,40,46,78,45,71,78,78
1486,76,37,51,74,58,67,91,75
1487,67,41,43,74,56,72,85,71
1488,74,43,47,72,49,67,87,64
1489,61,41,42,73,47,71,88,69
1490,64,40,41,78,57,70,81,69
1491,65,45,47,71,42,65,89,67
1492,67,45,54,76,60,72,87,70
1493,69,38,41,85,51,64,81,72
1494,65,30,45,88,58,78,79,74
1495,71,38,56,77,60,72,75,74
1496,69,38,42,81,55,68,89,74
1497,69,36,41,83,47,71,79,69
1498,75,38,38,82,53,69,86,68
1499,74,41,40,83,47,73,87,68
