,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
81,2.8637,4.6912,7.55,0.0,0.0,0.0,-1.1184,7.2342,7.199,-85.1597,-12.3445,22.2431,-23.3594,-56.74,-13.460800000000004,-70.20080000000002
82,6.354,6.2186,7.1523,0.0,0.0,0.0,-1.6619,6.6863,8.3596,-83.9464,-12.6718,22.1817,-23.3878,-50.83749999999999,-13.8779,-64.71539999999999
83,5.8588,8.2315,7.4042,0.0,0.0,0.0,-1.3468,7.7019,6.8076,-84.2129,-12.8246,22.261999999999997,-23.1653,-49.5557,-13.727899999999998,-63.28360000000001
84,4.8902,10.0546,7.5839,0.0,0.0,0.0,-1.7935,7.5073,6.2372,-86.8025,-12.47,22.5502,-23.044,-52.3228,-12.9638,-65.28659999999999
85,2.6961,7.9682,10.9672,0.0,0.0,0.0,-1.7376,7.1179,8.014,-84.2402,-12.7277,22.3234,-23.0799,-49.2144,-13.4842,-62.6986
86,2.6352,11.9188,9.2641,0.0,0.0,0.0,-0.5597,6.1355,7.9741,-83.2259,-13.1615,22.2053,-23.0944,-45.8579,-14.0506,-59.9085
87,3.2387,10.5573,9.3083,0.0,0.0,0.0,-1.7358,6.8285,8.2478,-83.0165,-13.3726,22.3801,-23.2135,-46.5717,-14.206,-60.7777
88,5.3368,8.2605,10.9549,0.0,0.0,0.0,-1.6053,6.3509,8.2541,-83.208,-12.770999999999999,22.3187,-23.175,-45.6561,-13.627300000000002,-59.2834
89,4.2772,2.4882,8.2301,0.0,0.0,0.0,-1.8106,7.6788,8.5283,-84.4549,-12.9382,22.261999999999997,-23.4125,-55.0629,-14.0887,-69.1516
90,4.7006,8.1383,8.75,0.0,0.0,0.0,-0.5427,6.3554,8.427999999999999,-85.883,-11.7811,21.988000000000003,-23.4368,-50.0534,-13.229900000000002,-63.2833
91,8.5566,7.6204,7.4712,0.0,0.0,0.0,-1.6771,9.3902,7.2981,-86.1818,-13.095999999999998,22.2951,-23.2905,-47.5224,-14.0914,-61.61379999999999
