,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
77,380.6061,1030.8549,1685.4253,0.0,0.0,0.0,-704.2279,-12769.7045,477.9736,5285.1765,-7111.6338,1757.2631,-758.8993,-4613.896000000002,-6113.27,-10727.166
78,395.1404,1011.6206,1675.3113,0.0,0.0,0.0,-666.1575,-12735.0773,487.4809,5297.8891,-7163.7390000000005,1754.2627,-750.3268,-4533.792500000001,-6159.803099999999,-10693.595600000002
79,403.9168,1041.7513,1685.9981,0.0,0.0,0.0,-750.2834,-12726.6785,493.7111,5304.7641,-7059.6764,1757.5939,-752.6010000000001,-4546.8205,-6054.6835,-10601.503999999999
80,389.3863,1049.6852,1679.5851,0.0,0.0,0.0,-717.3723,-13139.4423,493.2178,5314.7455,-6724.8081,1747.5202,-748.9893,-4930.194699999999,-5726.2772,-10656.4719
81,365.1672,1051.7767,1747.0912,0.0,0.0,0.0,-722.3311,-13216.9316,500.5465,5314.3792,-6674.9003,1739.2609,-735.8314,-4960.3019,-5671.4708,-10631.7727
82,406.5189,1004.6773,1683.9148,0.0,0.0,0.0,-703.9916,-12845.8844,493.8378,5307.3103,-7024.4787,1739.2420000000002,-723.8145,-4653.616900000002,-6009.0512,-10662.6681
83,404.8272,992.5088,1703.0889,0.0,0.0,0.0,-746.4896,-13018.0699,476.0666,5289.2048,-6804.9856,1734.7674,-728.1564,-4898.863200000002,-5798.3746,-10697.2378
84,380.8098,1019.2004,1717.5985,0.0,0.0,0.0,-689.1196,-12751.5759,488.2998,5380.4125,-7181.7873,1745.1057,-733.2339,-4454.3745,-6169.9155,-10624.29
85,380.2114,1066.4103,1703.7766,0.0,0.0,0.0,-733.4263,-12955.6139,491.1791,5346.8555,-6932.6944,1742.0770000000002,-732.5989,-4700.6073000000015,-5923.2163,-10623.823600000003
86,395.1147,999.9486,1727.4632,0.0,0.0,0.0,-723.5065,-12940.4604,482.9562,5334.7641,-6979.9659,1736.4731,-732.3543,-4723.720099999999,-5975.8471,-10699.567199999998
